Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Investec Global Energy Fund,2017/10/03,USD,0.6400,0.6400
MIL Investec Global Energy Fund,2017/10/04,USD,0.6390,0.6390
MIL Investec Global Energy Fund,2017/10/06,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2017/10/09,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2017/10/10,USD,0.6370,0.6370
MIL Investec Global Energy Fund,2017/10/11,USD,0.6400,0.6400
MIL Investec Global Energy Fund,2017/10/12,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2017/10/13,USD,0.6370,0.6370
MIL Investec Global Energy Fund,2017/10/16,USD,0.6380,0.6380
MIL Investec Global Energy Fund,2017/10/17,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2017/10/18,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2017/10/19,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2017/10/20,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2017/10/23,USD,0.6240,0.6240
MIL Investec Global Energy Fund,2017/10/24,USD,0.6230,0.6230
MIL Investec Global Energy Fund,2017/10/25,USD,0.6210,0.6210
MIL Investec Global Energy Fund,2017/10/26,USD,0.6200,0.6200
MIL Investec Global Energy Fund,2017/10/27,USD,0.6260,0.6260
MIL Investec Global Energy Fund,2017/10/30,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2017/10/31,USD,0.6370,0.6370
MIL Investec Global Energy Fund,2017/11/01,USD,0.6370,0.6370
MIL Investec Global Energy Fund,2017/11/02,USD,0.6410,0.6410
MIL Investec Global Energy Fund,2017/11/03,USD,0.6430,0.6430
MIL Investec Global Energy Fund,2017/11/06,USD,0.6550,0.6550
MIL Investec Global Energy Fund,2017/11/07,USD,0.6560,0.6560
MIL Investec Global Energy Fund,2017/11/08,USD,0.6540,0.6540
MIL Investec Global Energy Fund,2017/11/09,USD,0.6550,0.6550
MIL Investec Global Energy Fund,2017/11/10,USD,0.6510,0.6510
MIL Investec Global Energy Fund,2017/11/13,USD,0.6460,0.6460
MIL Investec Global Energy Fund,2017/11/14,USD,0.6380,0.6380
MIL Investec Global Energy Fund,2017/11/15,USD,0.6290,0.6290
MIL Investec Global Energy Fund,2017/11/16,USD,0.6270,0.6270
MIL Investec Global Energy Fund,2017/11/17,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2017/11/20,USD,0.6280,0.6280
MIL Investec Global Energy Fund,2017/11/21,USD,0.6320,0.6320
MIL Investec Global Energy Fund,2017/11/22,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2017/11/23,USD,0.6370,0.6370
MIL Investec Global Energy Fund,2017/11/24,USD,0.6380,0.6380
MIL Investec Global Energy Fund,2017/11/27,USD,0.6290,0.6290
MIL Investec Global Energy Fund,2017/11/28,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2017/11/29,USD,0.6310,0.6310
MIL Investec Global Energy Fund,2017/11/30,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2017/12/01,USD,0.6410,0.6410
MIL Investec Global Energy Fund,2017/12/04,USD,0.6410,0.6410
MIL Investec Global Energy Fund,2017/12/05,USD,0.6380,0.6380
MIL Investec Global Energy Fund,2017/12/06,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2017/12/07,USD,0.6320,0.6320
MIL Investec Global Energy Fund,2017/12/08,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2017/12/11,USD,0.6390,0.6390
MIL Investec Global Energy Fund,2017/12/12,USD,0.6420,0.6420
MIL Investec Global Energy Fund,2017/12/13,USD,0.6400,0.6400
MIL Investec Global Energy Fund,2017/12/14,USD,0.6390,0.6390
MIL Investec Global Energy Fund,2017/12/15,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2017/12/18,USD,0.6410,0.6410
MIL Investec Global Energy Fund,2017/12/19,USD,0.6420,0.6420
MIL Investec Global Energy Fund,2017/12/20,USD,0.6480,0.6480
MIL Investec Global Energy Fund,2017/12/21,USD,0.6570,0.6570
MIL Investec Global Energy Fund,2017/12/22,USD,0.6580,0.6580
MIL Investec Global Energy Fund,2017/12/27,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2017/12/28,USD,0.6660,0.6660
MIL Investec Global Energy Fund,2017/12/29,USD,0.6670,0.6670
MIL Investec Global Energy Fund,2018/01/02,USD,0.6770,0.6770
MIL Investec Global Energy Fund,2018/01/03,USD,0.6840,0.6840
MIL Investec Global Energy Fund,2018/01/04,USD,0.6910,0.6910
MIL Investec Global Energy Fund,2018/01/05,USD,0.6920,0.6920
MIL Investec Global Energy Fund,2018/01/08,USD,0.6930,0.6930
MIL Investec Global Energy Fund,2018/01/09,USD,0.6920,0.6920
MIL Investec Global Energy Fund,2018/01/10,USD,0.6920,0.6920
MIL Investec Global Energy Fund,2018/01/11,USD,0.7010,0.7010
MIL Investec Global Energy Fund,2018/01/12,USD,0.7090,0.7090
MIL Investec Global Energy Fund,2018/01/15,USD,0.7110,0.7110
MIL Investec Global Energy Fund,2018/01/16,USD,0.7020,0.7020
MIL Investec Global Energy Fund,2018/01/17,USD,0.7060,0.7060
MIL Investec Global Energy Fund,2018/01/18,USD,0.6990,0.6990
MIL Investec Global Energy Fund,2018/01/19,USD,0.6990,0.6990
MIL Investec Global Energy Fund,2018/01/22,USD,0.7100,0.7100
MIL Investec Global Energy Fund,2018/01/23,USD,0.7100,0.7100
MIL Investec Global Energy Fund,2018/01/24,USD,0.7100,0.7100
MIL Investec Global Energy Fund,2018/01/25,USD,0.7050,0.7050
MIL Investec Global Energy Fund,2018/01/26,USD,0.7050,0.7050
MIL Investec Global Energy Fund,2018/01/29,USD,0.6940,0.6940
MIL Investec Global Energy Fund,2018/01/30,USD,0.6820,0.6820
MIL Investec Global Energy Fund,2018/01/31,USD,0.6810,0.6810
MIL Investec Global Energy Fund,2018/02/01,USD,0.6840,0.6840
MIL Investec Global Energy Fund,2018/02/02,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2018/02/05,USD,0.6430,0.6430
MIL Investec Global Energy Fund,2018/02/06,USD,0.6440,0.6440
MIL Investec Global Energy Fund,2018/02/07,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2018/02/08,USD,0.6190,0.6190
MIL Investec Global Energy Fund,2018/02/09,USD,0.6120,0.6120
MIL Investec Global Energy Fund,2018/02/12,USD,0.6250,0.6250
MIL Investec Global Energy Fund,2018/02/13,USD,0.6220,0.6220
MIL Investec Global Energy Fund,2018/02/14,USD,0.6320,0.6320
MIL Investec Global Energy Fund,2018/02/15,USD,0.6340,0.6340
MIL Investec Global Energy Fund,2018/02/20,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2018/02/21,USD,0.6290,0.6290
MIL Investec Global Energy Fund,2018/02/22,USD,0.6320,0.6320
MIL Investec Global Energy Fund,2018/02/23,USD,0.6400,0.6400
MIL Investec Global Energy Fund,2018/02/26,USD,0.6440,0.6440
MIL Investec Global Energy Fund,2018/02/27,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2018/02/28,USD,0.6230,0.6230
MIL Investec Global Energy Fund,2018/03/01,USD,0.6200,0.6200
MIL Investec Global Energy Fund,2018/03/02,USD,0.6200,0.6200
MIL Investec Global Energy Fund,2018/03/05,USD,0.6250,0.6250
MIL Investec Global Energy Fund,2018/03/06,USD,0.6280,0.6280
MIL Investec Global Energy Fund,2018/03/07,USD,0.6240,0.6240
MIL Investec Global Energy Fund,2018/03/08,USD,0.6270,0.6270
MIL Investec Global Energy Fund,2018/03/09,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2018/03/12,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2018/03/13,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2018/03/14,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2018/03/15,USD,0.6250,0.6250
MIL Investec Global Energy Fund,2018/03/16,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2018/03/19,USD,0.6190,0.6190
MIL Investec Global Energy Fund,2018/03/20,USD,0.6230,0.6230
MIL Investec Global Energy Fund,2018/03/21,USD,0.6370,0.6370
MIL Investec Global Energy Fund,2018/03/22,USD,0.6270,0.6270
MIL Investec Global Energy Fund,2018/03/23,USD,0.6200,0.6200
MIL Investec Global Energy Fund,2018/03/26,USD,0.6310,0.6310
MIL Investec Global Energy Fund,2018/03/27,USD,0.6290,0.6290
MIL Investec Global Energy Fund,2018/03/28,USD,0.6200,0.6200
MIL Investec Global Energy Fund,2018/03/29,USD,0.6290,0.6290
MIL Investec Global Energy Fund,2018/04/03,USD,0.6260,0.6260
MIL Investec Global Energy Fund,2018/04/04,USD,0.6280,0.6280
MIL Investec Global Energy Fund,2018/04/06,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2018/04/09,USD,0.6350,0.6350
MIL Investec Global Energy Fund,2018/04/10,USD,0.6520,0.6520
MIL Investec Global Energy Fund,2018/04/11,USD,0.6580,0.6580
MIL Investec Global Energy Fund,2018/04/12,USD,0.6590,0.6590
MIL Investec Global Energy Fund,2018/04/13,USD,0.6580,0.6580
MIL Investec Global Energy Fund,2018/04/16,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/04/17,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2018/04/18,USD,0.6760,0.6760
MIL Investec Global Energy Fund,2018/04/19,USD,0.6780,0.6780
MIL Investec Global Energy Fund,2018/04/20,USD,0.6740,0.6740
MIL Investec Global Energy Fund,2018/04/23,USD,0.6740,0.6740
MIL Investec Global Energy Fund,2018/04/24,USD,0.6730,0.6730
MIL Investec Global Energy Fund,2018/04/25,USD,0.6710,0.6710
MIL Investec Global Energy Fund,2018/04/26,USD,0.6790,0.6790
MIL Investec Global Energy Fund,2018/04/27,USD,0.6770,0.6770
MIL Investec Global Energy Fund,2018/04/30,USD,0.6790,0.6790
MIL Investec Global Energy Fund,2018/05/02,USD,0.6780,0.6780
MIL Investec Global Energy Fund,2018/05/03,USD,0.6760,0.6760
MIL Investec Global Energy Fund,2018/05/04,USD,0.6830,0.6830
MIL Investec Global Energy Fund,2018/05/07,USD,0.6830,0.6830
MIL Investec Global Energy Fund,2018/05/08,USD,0.6810,0.6810
MIL Investec Global Energy Fund,2018/05/09,USD,0.6950,0.6950
MIL Investec Global Energy Fund,2018/05/10,USD,0.6950,0.6950
MIL Investec Global Energy Fund,2018/05/11,USD,0.6990,0.6990
MIL Investec Global Energy Fund,2018/05/14,USD,0.7040,0.7040
MIL Investec Global Energy Fund,2018/05/15,USD,0.7040,0.7040
MIL Investec Global Energy Fund,2018/05/16,USD,0.7040,0.7040
MIL Investec Global Energy Fund,2018/05/17,USD,0.7120,0.7120
MIL Investec Global Energy Fund,2018/05/18,USD,0.7100,0.7100
MIL Investec Global Energy Fund,2018/05/21,USD,0.7100,0.7100
MIL Investec Global Energy Fund,2018/05/23,USD,0.6950,0.6950
MIL Investec Global Energy Fund,2018/05/24,USD,0.6880,0.6880
MIL Investec Global Energy Fund,2018/05/25,USD,0.6710,0.6710
MIL Investec Global Energy Fund,2018/05/28,USD,0.6710,0.6710
MIL Investec Global Energy Fund,2018/05/29,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2018/05/30,USD,0.6810,0.6810
MIL Investec Global Energy Fund,2018/05/31,USD,0.6760,0.6760
MIL Investec Global Energy Fund,2018/06/01,USD,0.6800,0.6800
MIL Investec Global Energy Fund,2018/06/04,USD,0.6760,0.6760
MIL Investec Global Energy Fund,2018/06/05,USD,0.6750,0.6750
MIL Investec Global Energy Fund,2018/06/06,USD,0.6760,0.6760
MIL Investec Global Energy Fund,2018/06/07,USD,0.6830,0.6830
MIL Investec Global Energy Fund,2018/06/08,USD,0.6770,0.6770
MIL Investec Global Energy Fund,2018/06/11,USD,0.6780,0.6780
MIL Investec Global Energy Fund,2018/06/12,USD,0.6750,0.6750
MIL Investec Global Energy Fund,2018/06/13,USD,0.6720,0.6720
MIL Investec Global Energy Fund,2018/06/14,USD,0.6710,0.6710
MIL Investec Global Energy Fund,2018/06/15,USD,0.6570,0.6570
MIL Investec Global Energy Fund,2018/06/19,USD,0.6550,0.6550
MIL Investec Global Energy Fund,2018/06/20,USD,0.6570,0.6570
MIL Investec Global Energy Fund,2018/06/21,USD,0.6480,0.6480
MIL Investec Global Energy Fund,2018/06/22,USD,0.6630,0.6630
MIL Investec Global Energy Fund,2018/06/25,USD,0.6510,0.6510
MIL Investec Global Energy Fund,2018/06/26,USD,0.6550,0.6550
MIL Investec Global Energy Fund,2018/06/27,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/06/28,USD,0.6620,0.6620
MIL Investec Global Energy Fund,2018/06/29,USD,0.6670,0.6670
MIL Investec Global Energy Fund,2018/07/03,USD,0.6640,0.6640
MIL Investec Global Energy Fund,2018/07/04,USD,0.6640,0.6640
MIL Investec Global Energy Fund,2018/07/05,USD,0.6640,0.6640
MIL Investec Global Energy Fund,2018/07/06,USD,0.6670,0.6670
MIL Investec Global Energy Fund,2018/07/09,USD,0.6780,0.6780
MIL Investec Global Energy Fund,2018/07/10,USD,0.6830,0.6830
MIL Investec Global Energy Fund,2018/07/11,USD,0.6660,0.6660
MIL Investec Global Energy Fund,2018/07/12,USD,0.6690,0.6690
MIL Investec Global Energy Fund,2018/07/13,USD,0.6700,0.6700
MIL Investec Global Energy Fund,2018/07/16,USD,0.6630,0.6630
MIL Investec Global Energy Fund,2018/07/17,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/07/18,USD,0.6600,0.6600
MIL Investec Global Energy Fund,2018/07/19,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/07/20,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/07/23,USD,0.6590,0.6590
MIL Investec Global Energy Fund,2018/07/24,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/07/25,USD,0.6660,0.6660
MIL Investec Global Energy Fund,2018/07/26,USD,0.6680,0.6680
MIL Investec Global Energy Fund,2018/07/27,USD,0.6720,0.6720
MIL Investec Global Energy Fund,2018/07/30,USD,0.6760,0.6760
MIL Investec Global Energy Fund,2018/07/31,USD,0.6800,0.6800
MIL Investec Global Energy Fund,2018/08/01,USD,0.6740,0.6740
MIL Investec Global Energy Fund,2018/08/02,USD,0.6670,0.6670
MIL Investec Global Energy Fund,2018/08/03,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2018/08/06,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2018/08/07,USD,0.6720,0.6720
MIL Investec Global Energy Fund,2018/08/08,USD,0.6690,0.6690
MIL Investec Global Energy Fund,2018/08/09,USD,0.6640,0.6640
MIL Investec Global Energy Fund,2018/08/10,USD,0.6560,0.6560
MIL Investec Global Energy Fund,2018/08/13,USD,0.6510,0.6510
MIL Investec Global Energy Fund,2018/08/14,USD,0.6480,0.6480
MIL Investec Global Energy Fund,2018/08/15,USD,0.6480,0.6480
MIL Investec Global Energy Fund,2018/08/16,USD,0.6320,0.6320
MIL Investec Global Energy Fund,2018/08/17,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2018/08/20,USD,0.6410,0.6410
MIL Investec Global Energy Fund,2018/08/21,USD,0.6500,0.6500
MIL Investec Global Energy Fund,2018/08/22,USD,0.6550,0.6550
MIL Investec Global Energy Fund,2018/08/23,USD,0.6520,0.6520
MIL Investec Global Energy Fund,2018/08/24,USD,0.6600,0.6600
MIL Investec Global Energy Fund,2018/08/27,USD,0.6600,0.6600
MIL Investec Global Energy Fund,2018/08/28,USD,0.6660,0.6660
MIL Investec Global Energy Fund,2018/08/29,USD,0.6670,0.6670
MIL Investec Global Energy Fund,2018/08/30,USD,0.6620,0.6620
MIL Investec Global Energy Fund,2018/08/31,USD,0.6550,0.6550
MIL Investec Global Energy Fund,2018/09/03,USD,0.6570,0.6570
MIL Investec Global Energy Fund,2018/09/04,USD,0.6530,0.6530
MIL Investec Global Energy Fund,2018/09/05,USD,0.6440,0.6440
MIL Investec Global Energy Fund,2018/09/06,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2018/09/07,USD,0.6340,0.6340
MIL Investec Global Energy Fund,2018/09/10,USD,0.6360,0.6360
MIL Investec Global Energy Fund,2018/09/11,USD,0.6400,0.6400
MIL Investec Global Energy Fund,2018/09/12,USD,0.6480,0.6480
MIL Investec Global Energy Fund,2018/09/13,USD,0.6490,0.6490
MIL Investec Global Energy Fund,2018/09/14,USD,0.6500,0.6500
MIL Investec Global Energy Fund,2018/09/17,USD,0.6490,0.6490
MIL Investec Global Energy Fund,2018/09/18,USD,0.6560,0.6560
MIL Investec Global Energy Fund,2018/09/19,USD,0.6560,0.6560
MIL Investec Global Energy Fund,2018/09/20,USD,0.6600,0.6600
MIL Investec Global Energy Fund,2018/09/21,USD,0.6630,0.6630
MIL Investec Global Energy Fund,2018/09/24,USD,0.6690,0.6690
MIL Investec Global Energy Fund,2018/09/26,USD,0.6730,0.6730
MIL Investec Global Energy Fund,2018/09/27,USD,0.6720,0.6720
MIL Investec Global Energy Fund,2018/09/28,USD,0.6710,0.6710
MIL Investec Global Energy Fund,2018/10/02,USD,0.6730,0.6730
MIL Investec Global Energy Fund,2018/10/03,USD,0.6780,0.6780
MIL Investec Global Energy Fund,2018/10/04,USD,0.6710,0.6710
MIL Investec Global Energy Fund,2018/10/05,USD,0.6650,0.6650
MIL Investec Global Energy Fund,2018/10/08,USD,0.6580,0.6580
MIL Investec Global Energy Fund,2018/10/09,USD,0.6610,0.6610
MIL Investec Global Energy Fund,2018/10/10,USD,0.6470,0.6470
MIL Investec Global Energy Fund,2018/10/11,USD,0.6300,0.6300
MIL Investec Global Energy Fund,2018/10/12,USD,0.6330,0.6330
MIL Investec Global Energy Fund,2018/10/15,USD,0.6320,0.6320
MIL Investec Global Energy Fund,2018/10/16,USD,0.6410,0.6410
MIL Investec Global Energy Fund,2018/10/18,USD,0.6220,0.6220
MIL Investec Global Energy Fund,2018/10/19,USD,0.6190,0.6190
MIL Investec Global Energy Fund,2018/10/22,USD,0.6140,0.6140
MIL Investec Global Energy Fund,2018/10/23,USD,0.6000,0.6000
MIL Investec Global Energy Fund,2018/10/24,USD,0.5810,0.5810
MIL Investec Global Energy Fund,2018/10/25,USD,0.5890,0.5890
MIL Investec Global Energy Fund,2018/10/26,USD,0.5880,0.5880
MIL Investec Global Energy Fund,2018/10/29,USD,0.5800,0.5800
MIL Investec Global Energy Fund,2018/10/30,USD,0.5890,0.5890
MIL Investec Global Energy Fund,2018/10/31,USD,0.5970,0.5970
MIL Investec Global Energy Fund,2018/11/01,USD,0.5970,0.5970
MIL Investec Global Energy Fund,2018/11/02,USD,0.5980,0.5980
MIL Investec Global Energy Fund,2018/11/05,USD,0.6070,0.6070
MIL Investec Global Energy Fund,2018/11/06,USD,0.6040,0.6040
MIL Investec Global Energy Fund,2018/11/07,USD,0.6170,0.6170
MIL Investec Global Energy Fund,2018/11/08,USD,0.6070,0.6070
MIL Investec Global Energy Fund,2018/11/09,USD,0.6000,0.6000
MIL Investec Global Energy Fund,2018/11/12,USD,0.5910,0.5910
MIL Investec Global Energy Fund,2018/11/13,USD,0.5810,0.5810
MIL Investec Global Energy Fund,2018/11/14,USD,0.5810,0.5810
MIL Investec Global Energy Fund,2018/11/15,USD,0.5880,0.5880
MIL Investec Global Energy Fund,2018/11/16,USD,0.5880,0.5880
MIL Investec Global Energy Fund,2018/11/19,USD,0.5850,0.5850


