Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Global Dynamic Asset Allocation Fund ,2020/02/13,USD,1.0430,1.0430
MIL Global Dynamic Asset Allocation Fund ,2020/02/14,USD,1.0440,1.0440
MIL Global Dynamic Asset Allocation Fund ,2020/02/17,USD,1.0440,1.0440
MIL Global Dynamic Asset Allocation Fund ,2020/02/18,USD,1.0410,1.0410
MIL Global Dynamic Asset Allocation Fund ,2020/02/19,USD,1.0460,1.0460
MIL Global Dynamic Asset Allocation Fund ,2020/02/20,USD,1.0430,1.0430
MIL Global Dynamic Asset Allocation Fund ,2020/02/21,USD,1.0370,1.0370
MIL Global Dynamic Asset Allocation Fund ,2020/02/24,USD,1.0200,1.0200
MIL Global Dynamic Asset Allocation Fund ,2020/02/25,USD,1.0100,1.0100
MIL Global Dynamic Asset Allocation Fund ,2020/02/26,USD,1.0060,1.0060
MIL Global Dynamic Asset Allocation Fund ,2020/02/27,USD,0.9880,0.9880
MIL Global Dynamic Asset Allocation Fund ,2020/02/28,USD,0.9760,0.9760
MIL Global Dynamic Asset Allocation Fund ,2020/03/02,USD,0.9920,0.9920
MIL Global Dynamic Asset Allocation Fund ,2020/03/03,USD,0.9900,0.9900
MIL Global Dynamic Asset Allocation Fund ,2020/03/04,USD,1.0050,1.0050
MIL Global Dynamic Asset Allocation Fund ,2020/03/05,USD,0.9970,0.9970
MIL Global Dynamic Asset Allocation Fund ,2020/03/06,USD,0.9860,0.9860
MIL Global Dynamic Asset Allocation Fund ,2020/03/09,USD,0.9470,0.9470
MIL Global Dynamic Asset Allocation Fund ,2020/03/10,USD,0.9540,0.9540
MIL Global Dynamic Asset Allocation Fund ,2020/03/11,USD,0.9370,0.9370
MIL Global Dynamic Asset Allocation Fund ,2020/03/12,USD,0.8820,0.8820
MIL Global Dynamic Asset Allocation Fund ,2020/03/13,USD,0.9010,0.9010
MIL Global Dynamic Asset Allocation Fund ,2020/03/16,USD,0.8620,0.8620
MIL Global Dynamic Asset Allocation Fund ,2020/03/17,USD,0.8690,0.8690
MIL Global Dynamic Asset Allocation Fund ,2020/03/18,USD,0.8460,0.8460
MIL Global Dynamic Asset Allocation Fund ,2020/03/19,USD,0.8420,0.8420
MIL Global Dynamic Asset Allocation Fund ,2020/03/20,USD,0.8470,0.8470
MIL Global Dynamic Asset Allocation Fund ,2020/03/23,USD,0.8400,0.8400
MIL Global Dynamic Asset Allocation Fund ,2020/03/24,USD,0.8680,0.8680
MIL Global Dynamic Asset Allocation Fund ,2020/03/25,USD,0.8740,0.8740
MIL Global Dynamic Asset Allocation Fund ,2020/03/26,USD,0.8950,0.8950
MIL Global Dynamic Asset Allocation Fund ,2020/03/27,USD,0.8830,0.8830
MIL Global Dynamic Asset Allocation Fund ,2020/03/30,USD,0.8890,0.8890
MIL Global Dynamic Asset Allocation Fund ,2020/03/31,USD,0.8890,0.8890
MIL Global Dynamic Asset Allocation Fund ,2020/04/01,USD,0.8710,0.8710
MIL Global Dynamic Asset Allocation Fund ,2020/04/02,USD,0.8770,0.8770
MIL Global Dynamic Asset Allocation Fund ,2020/04/03,USD,0.8730,0.8730
MIL Global Dynamic Asset Allocation Fund ,2020/04/06,USD,0.8920,0.8920
MIL Global Dynamic Asset Allocation Fund ,2020/04/07,USD,0.8960,0.8960
MIL Global Dynamic Asset Allocation Fund ,2020/04/08,USD,0.9010,0.9010
MIL Global Dynamic Asset Allocation Fund ,2020/04/09,USD,0.9130,0.9130
MIL Global Dynamic Asset Allocation Fund ,2020/04/14,USD,0.9240,0.9240
MIL Global Dynamic Asset Allocation Fund ,2020/04/15,USD,0.9140,0.9140
MIL Global Dynamic Asset Allocation Fund ,2020/04/16,USD,0.9170,0.9170
MIL Global Dynamic Asset Allocation Fund ,2020/04/17,USD,0.9250,0.9250
MIL Global Dynamic Asset Allocation Fund ,2020/04/20,USD,0.9200,0.9200
MIL Global Dynamic Asset Allocation Fund ,2020/04/21,USD,0.9080,0.9080
MIL Global Dynamic Asset Allocation Fund ,2020/04/22,USD,0.9160,0.9160
MIL Global Dynamic Asset Allocation Fund ,2020/04/23,USD,0.9170,0.9170
MIL Global Dynamic Asset Allocation Fund ,2020/04/24,USD,0.9190,0.9190
MIL Global Dynamic Asset Allocation Fund ,2020/04/27,USD,0.9220,0.9220
MIL Global Dynamic Asset Allocation Fund ,2020/04/28,USD,0.9230,0.9230
MIL Global Dynamic Asset Allocation Fund ,2020/04/29,USD,0.9380,0.9380
MIL Global Dynamic Asset Allocation Fund ,2020/05/04,USD,0.9160,0.9160
MIL Global Dynamic Asset Allocation Fund ,2020/05/05,USD,0.9220,0.9220
MIL Global Dynamic Asset Allocation Fund ,2020/05/06,USD,0.9180,0.9180
MIL Global Dynamic Asset Allocation Fund ,2020/05/07,USD,0.9270,0.9270
MIL Global Dynamic Asset Allocation Fund ,2020/05/08,USD,0.9340,0.9340
MIL Global Dynamic Asset Allocation Fund ,2020/05/11,USD,0.9330,0.9330
MIL Global Dynamic Asset Allocation Fund ,2020/05/12,USD,0.9250,0.9250
MIL Global Dynamic Asset Allocation Fund ,2020/05/13,USD,0.9160,0.9160
MIL Global Dynamic Asset Allocation Fund ,2020/05/14,USD,0.9180,0.9180
MIL Global Dynamic Asset Allocation Fund ,2020/05/15,USD,0.9200,0.9200
MIL Global Dynamic Asset Allocation Fund ,2020/05/18,USD,0.9340,0.9340
MIL Global Dynamic Asset Allocation Fund ,2020/05/19,USD,0.9330,0.9330
MIL Global Dynamic Asset Allocation Fund ,2020/05/20,USD,0.9440,0.9440
MIL Global Dynamic Asset Allocation Fund ,2020/05/21,USD,0.9390,0.9390
MIL Global Dynamic Asset Allocation Fund ,2020/05/22,USD,0.9380,0.9380
MIL Global Dynamic Asset Allocation Fund ,2020/05/25,USD,0.9380,0.9380
MIL Global Dynamic Asset Allocation Fund ,2020/05/26,USD,0.9430,0.9430
MIL Global Dynamic Asset Allocation Fund ,2020/05/27,USD,0.9480,0.9480
MIL Global Dynamic Asset Allocation Fund ,2020/05/28,USD,0.9470,0.9470
MIL Global Dynamic Asset Allocation Fund ,2020/05/29,USD,0.9510,0.9510
MIL Global Dynamic Asset Allocation Fund ,2020/06/01,USD,0.9530,0.9530
MIL Global Dynamic Asset Allocation Fund ,2020/06/02,USD,0.9610,0.9610
MIL Global Dynamic Asset Allocation Fund ,2020/06/03,USD,0.9720,0.9720
MIL Global Dynamic Asset Allocation Fund ,2020/06/04,USD,0.9700,0.9700
MIL Global Dynamic Asset Allocation Fund ,2020/06/05,USD,0.9830,0.9830
MIL Global Dynamic Asset Allocation Fund ,2020/06/08,USD,0.9910,0.9910
MIL Global Dynamic Asset Allocation Fund ,2020/06/09,USD,0.9860,0.9860
MIL Global Dynamic Asset Allocation Fund ,2020/06/10,USD,0.9860,0.9860
MIL Global Dynamic Asset Allocation Fund ,2020/06/11,USD,0.9510,0.9510
MIL Global Dynamic Asset Allocation Fund ,2020/06/12,USD,0.9570,0.9570
MIL Global Dynamic Asset Allocation Fund ,2020/06/15,USD,0.9590,0.9590
MIL Global Dynamic Asset Allocation Fund ,2020/06/16,USD,0.9740,0.9740
MIL Global Dynamic Asset Allocation Fund ,2020/06/17,USD,0.9730,0.9730
MIL Global Dynamic Asset Allocation Fund ,2020/06/18,USD,0.9730,0.9730
MIL Global Dynamic Asset Allocation Fund ,2020/06/19,USD,0.9710,0.9710
MIL Global Dynamic Asset Allocation Fund ,2020/06/22,USD,0.9760,0.9760
MIL Global Dynamic Asset Allocation Fund ,2020/06/23,USD,0.9790,0.9790
MIL Global Dynamic Asset Allocation Fund ,2020/06/24,USD,0.9640,0.9640
MIL Global Dynamic Asset Allocation Fund ,2020/06/26,USD,0.9580,0.9580
MIL Global Dynamic Asset Allocation Fund ,2020/06/29,USD,0.9620,0.9620
MIL Global Dynamic Asset Allocation Fund ,2020/06/30,USD,0.9700,0.9700
MIL Global Dynamic Asset Allocation Fund ,2020/07/02,USD,0.9810,0.9810
MIL Global Dynamic Asset Allocation Fund ,2020/07/03,USD,0.9810,0.9810
MIL Global Dynamic Asset Allocation Fund ,2020/07/06,USD,0.9930,0.9930
MIL Global Dynamic Asset Allocation Fund ,2020/07/07,USD,0.9880,0.9880
MIL Global Dynamic Asset Allocation Fund ,2020/07/08,USD,0.9950,0.9950
MIL Global Dynamic Asset Allocation Fund ,2020/07/09,USD,0.9960,0.9960
MIL Global Dynamic Asset Allocation Fund ,2020/07/10,USD,0.9970,0.9970
MIL Global Dynamic Asset Allocation Fund ,2020/07/13,USD,0.9940,0.9940
MIL Global Dynamic Asset Allocation Fund ,2020/07/14,USD,0.9950,0.9950
MIL Global Dynamic Asset Allocation Fund ,2020/07/15,USD,1.0020,1.0020
MIL Global Dynamic Asset Allocation Fund ,2020/07/16,USD,0.9970,0.9970
MIL Global Dynamic Asset Allocation Fund ,2020/07/17,USD,1.0010,1.0010
MIL Global Dynamic Asset Allocation Fund ,2020/07/20,USD,1.0080,1.0080
MIL Global Dynamic Asset Allocation Fund ,2020/07/21,USD,1.0130,1.0130
MIL Global Dynamic Asset Allocation Fund ,2020/07/22,USD,1.0180,1.0180
MIL Global Dynamic Asset Allocation Fund ,2020/07/23,USD,1.0100,1.0100
MIL Global Dynamic Asset Allocation Fund ,2020/07/24,USD,1.0010,1.0010
MIL Global Dynamic Asset Allocation Fund ,2020/07/27,USD,1.0100,1.0100
MIL Global Dynamic Asset Allocation Fund ,2020/07/28,USD,1.0070,1.0070
MIL Global Dynamic Asset Allocation Fund ,2020/07/29,USD,1.0130,1.0130
MIL Global Dynamic Asset Allocation Fund ,2020/07/30,USD,1.0100,1.0100
MIL Global Dynamic Asset Allocation Fund ,2020/07/31,USD,1.0120,1.0120
MIL Global Dynamic Asset Allocation Fund ,2020/08/03,USD,1.0160,1.0160
MIL Global Dynamic Asset Allocation Fund ,2020/08/04,USD,1.0200,1.0200
MIL Global Dynamic Asset Allocation Fund ,2020/08/05,USD,1.0260,1.0260
MIL Global Dynamic Asset Allocation Fund ,2020/08/06,USD,1.0290,1.0290
MIL Global Dynamic Asset Allocation Fund ,2020/08/07,USD,1.0210,1.0210
MIL Global Dynamic Asset Allocation Fund ,2020/08/10,USD,1.0200,1.0200


