Investment choice name,Date,Currency,NAV / unit
MIL Capital Conservative Fund &,2022-04-26,USD,0.9400
MIL Capital Conservative Fund &,2022-04-27,USD,0.9380
MIL Capital Conservative Fund &,2022-04-28,USD,0.9410
MIL Capital Conservative Fund &,2022-04-29,USD,0.9370
MIL Capital Conservative Fund &,2022-05-03,USD,0.9330
MIL Capital Conservative Fund &,2022-05-04,USD,0.9370
MIL Capital Conservative Fund &,2022-05-05,USD,0.9310
MIL Capital Conservative Fund &,2022-05-06,USD,0.9230
MIL Capital Conservative Fund &,2022-05-10,USD,0.9160
MIL Capital Conservative Fund &,2022-05-11,USD,0.9140
MIL Capital Conservative Fund &,2022-05-12,USD,0.9120
MIL Capital Conservative Fund &,2022-05-13,USD,0.9180
MIL Capital Conservative Fund &,2022-05-16,USD,0.9180
MIL Capital Conservative Fund &,2022-05-17,USD,0.9220
MIL Capital Conservative Fund &,2022-05-18,USD,0.9160
MIL Capital Conservative Fund &,2022-05-19,USD,0.9160
MIL Capital Conservative Fund &,2022-05-20,USD,0.9190
MIL Capital Conservative Fund &,2022-05-23,USD,0.9200
MIL Capital Conservative Fund &,2022-05-24,USD,0.9190
MIL Capital Conservative Fund &,2022-05-25,USD,0.9230
MIL Capital Conservative Fund &,2022-05-26,USD,0.9270
MIL Capital Conservative Fund &,2022-05-27,USD,0.9370
MIL Capital Conservative Fund &,2022-05-30,USD,0.9380
MIL Capital Conservative Fund &,2022-05-31,USD,0.9350
MIL Capital Conservative Fund &,2022-06-01,USD,0.9340
MIL Capital Conservative Fund &,2022-06-02,USD,0.9340
MIL Capital Conservative Fund &,2022-06-06,USD,0.9320
MIL Capital Conservative Fund &,2022-06-07,USD,0.9320
MIL Capital Conservative Fund &,2022-06-08,USD,0.9310
MIL Capital Conservative Fund &,2022-06-09,USD,0.9260
MIL Capital Conservative Fund &,2022-06-10,USD,0.9150
MIL Capital Conservative Fund &,2022-06-13,USD,0.8960
MIL Capital Conservative Fund &,2022-06-14,USD,0.8930
MIL Capital Conservative Fund &,2022-06-15,USD,0.8980
MIL Capital Conservative Fund &,2022-06-16,USD,0.8910
MIL Capital Conservative Fund &,2022-06-17,USD,0.8940
MIL Capital Conservative Fund &,2022-06-20,USD,0.8940
MIL Capital Conservative Fund &,2022-06-21,USD,0.8970
MIL Capital Conservative Fund &,2022-06-22,USD,0.8960
MIL Capital Conservative Fund &,2022-06-23,USD,0.8960
MIL Capital Conservative Fund &,2022-06-24,USD,0.9040
MIL Capital Conservative Fund &,2022-06-27,USD,0.9040
MIL Capital Conservative Fund &,2022-06-28,USD,0.9040
MIL Capital Conservative Fund &,2022-06-29,USD,0.9010
MIL Capital Conservative Fund &,2022-06-30,USD,0.8990
MIL Capital Conservative Fund &,2022-07-04,USD,0.9030
MIL Capital Conservative Fund &,2022-07-05,USD,0.9000
MIL Capital Conservative Fund &,2022-07-06,USD,0.9000
MIL Capital Conservative Fund &,2022-07-07,USD,0.9030
MIL Capital Conservative Fund &,2022-07-08,USD,0.9030
MIL Capital Conservative Fund &,2022-07-11,USD,0.9000
MIL Capital Conservative Fund &,2022-07-12,USD,0.8990
MIL Capital Conservative Fund &,2022-07-13,USD,0.8970
MIL Capital Conservative Fund &,2022-07-14,USD,0.8940
MIL Capital Conservative Fund &,2022-07-15,USD,0.8990
MIL Capital Conservative Fund &,2022-07-18,USD,0.9010
MIL Capital Conservative Fund &,2022-07-19,USD,0.9050
MIL Capital Conservative Fund &,2022-07-20,USD,0.9070
MIL Capital Conservative Fund &,2022-07-21,USD,0.9100
MIL Capital Conservative Fund &,2022-07-22,USD,0.9130
MIL Capital Conservative Fund &,2022-07-25,USD,0.9130
MIL Capital Conservative Fund &,2022-07-26,USD,0.9130
MIL Capital Conservative Fund &,2022-07-27,USD,0.9160
MIL Capital Conservative Fund &,2022-07-28,USD,0.9210
MIL Capital Conservative Fund &,2022-07-29,USD,0.9250
MIL Capital Conservative Fund &,2022-08-01,USD,0.9260
MIL Capital Conservative Fund &,2022-08-02,USD,0.9240
MIL Capital Conservative Fund &,2022-08-03,USD,0.9230
MIL Capital Conservative Fund &,2022-08-04,USD,0.9260
MIL Capital Conservative Fund &,2022-08-05,USD,0.9240
MIL Capital Conservative Fund &,2022-08-08,USD,0.9240
MIL Capital Conservative Fund &,2022-08-09,USD,0.9220
MIL Capital Conservative Fund &,2022-08-10,USD,0.9270
MIL Capital Conservative Fund &,2022-08-11,USD,0.9280
MIL Capital Conservative Fund &,2022-08-12,USD,0.9300
MIL Capital Conservative Fund &,2022-08-15,USD,0.9280
MIL Capital Conservative Fund &,2022-08-16,USD,0.9270
MIL Capital Conservative Fund &,2022-08-17,USD,0.9240
MIL Capital Conservative Fund &,2022-08-18,USD,0.9240
MIL Capital Conservative Fund &,2022-08-19,USD,0.9200
MIL Capital Conservative Fund &,2022-08-22,USD,0.9160
MIL Capital Conservative Fund &,2022-08-23,USD,0.9150
MIL Capital Conservative Fund &,2022-08-24,USD,0.9140
MIL Capital Conservative Fund &,2022-08-25,USD,0.9170
MIL Capital Conservative Fund &,2022-08-26,USD,0.9150
MIL Capital Conservative Fund &,2022-08-29,USD,0.9110
MIL Capital Conservative Fund &,2022-08-30,USD,0.9080
MIL Capital Conservative Fund &,2022-08-31,USD,0.9050
MIL Capital Conservative Fund &,2022-09-01,USD,0.9000
MIL Capital Conservative Fund &,2022-09-02,USD,0.9010
MIL Capital Conservative Fund &,2022-09-05,USD,0.9010
MIL Capital Conservative Fund &,2022-09-06,USD,0.8970
MIL Capital Conservative Fund &,2022-09-07,USD,0.9000
MIL Capital Conservative Fund &,2022-09-08,USD,0.9020
MIL Capital Conservative Fund &,2022-09-09,USD,0.9050
MIL Capital Conservative Fund &,2022-09-13,USD,0.8990
MIL Capital Conservative Fund &,2022-09-14,USD,0.8980
MIL Capital Conservative Fund &,2022-09-15,USD,0.8950
MIL Capital Conservative Fund &,2022-09-16,USD,0.8910
MIL Capital Conservative Fund &,2022-09-19,USD,0.8920
MIL Capital Conservative Fund &,2022-09-20,USD,0.8880
MIL Capital Conservative Fund &,2022-09-21,USD,0.8870
MIL Capital Conservative Fund &,2022-09-22,USD,0.8810
MIL Capital Conservative Fund &,2022-09-23,USD,0.8730
MIL Capital Conservative Fund &,2022-09-26,USD,0.8660
MIL Capital Conservative Fund &,2022-09-27,USD,0.8610
MIL Capital Conservative Fund &,2022-09-28,USD,0.8680
MIL Capital Conservative Fund &,2022-09-29,USD,0.8650
MIL Capital Conservative Fund &,2022-09-30,USD,0.8640
MIL Capital Conservative Fund &,2022-10-03,USD,0.8690
MIL Capital Conservative Fund &,2022-10-05,USD,0.8760
MIL Capital Conservative Fund &,2022-10-06,USD,0.8730
MIL Capital Conservative Fund &,2022-10-07,USD,0.8660
MIL Capital Conservative Fund &,2022-10-10,USD,0.8600
MIL Capital Conservative Fund &,2022-10-11,USD,0.8580
MIL Capital Conservative Fund &,2022-10-12,USD,0.8580
MIL Capital Conservative Fund &,2022-10-13,USD,0.8580
MIL Capital Conservative Fund &,2022-10-14,USD,0.8560
MIL Capital Conservative Fund &,2022-10-17,USD,0.8590
MIL Capital Conservative Fund &,2022-10-18,USD,0.8610
MIL Capital Conservative Fund &,2022-10-19,USD,0.8550
MIL Capital Conservative Fund &,2022-10-20,USD,0.8510
MIL Capital Conservative Fund &,2022-10-21,USD,0.8520
MIL Capital Conservative Fund &,2022-10-24,USD,0.8520
MIL Capital Conservative Fund &,2022-10-25,USD,0.8580
MIL Capital Conservative Fund &,2022-10-26,USD,0.8610
MIL Capital Conservative Fund &,2022-10-27,USD,0.8630
MIL Capital Conservative Fund &,2022-10-28,USD,0.8640
MIL Capital Conservative Fund &,2022-10-31,USD,0.8610
MIL Capital Conservative Fund &,2022-11-01,USD,0.8620
MIL Capital Conservative Fund &,2022-11-02,USD,0.8620
MIL Capital Conservative Fund &,2022-11-03,USD,0.8550
MIL Capital Conservative Fund &,2022-11-04,USD,0.8590
MIL Capital Conservative Fund &,2022-11-07,USD,0.8580
MIL Capital Conservative Fund &,2022-11-08,USD,0.8610
MIL Capital Conservative Fund &,2022-11-09,USD,0.8580
MIL Capital Conservative Fund &,2022-11-10,USD,0.8730
MIL Capital Conservative Fund &,2022-11-11,USD,0.8790
MIL Capital Conservative Fund &,2022-11-14,USD,0.8770
MIL Capital Conservative Fund &,2022-11-15,USD,0.8820
MIL Capital Conservative Fund &,2022-11-16,USD,0.8830
MIL Capital Conservative Fund &,2022-11-17,USD,0.8800
MIL Capital Conservative Fund &,2022-11-18,USD,0.8800
MIL Capital Conservative Fund &,2022-11-21,USD,0.8800
MIL Capital Conservative Fund &,2022-11-22,USD,0.8820
MIL Capital Conservative Fund &,2022-11-23,USD,0.8860
MIL Capital Conservative Fund &,2022-11-24,USD,0.8860
MIL Capital Conservative Fund &,2022-11-25,USD,0.8870
MIL Capital Conservative Fund &,2022-11-28,USD,0.8850
MIL Capital Conservative Fund &,2022-11-29,USD,0.8830
MIL Capital Conservative Fund &,2022-11-30,USD,0.8890
MIL Capital Conservative Fund &,2022-12-01,USD,0.8960
MIL Capital Conservative Fund &,2022-12-02,USD,0.8970
MIL Capital Conservative Fund &,2022-12-05,USD,0.8950
MIL Capital Conservative Fund &,2022-12-06,USD,0.8930
MIL Capital Conservative Fund &,2022-12-07,USD,0.8960
MIL Capital Conservative Fund &,2022-12-08,USD,0.8980
MIL Capital Conservative Fund &,2022-12-09,USD,0.8950
MIL Capital Conservative Fund &,2022-12-12,USD,0.8950
MIL Capital Conservative Fund &,2022-12-13,USD,0.9000
MIL Capital Conservative Fund &,2022-12-14,USD,0.9010
MIL Capital Conservative Fund &,2022-12-15,USD,0.8980
MIL Capital Conservative Fund &,2022-12-16,USD,0.8960
MIL Capital Conservative Fund &,2022-12-19,USD,0.8920
MIL Capital Conservative Fund &,2022-12-20,USD,0.8880
MIL Capital Conservative Fund &,2022-12-21,USD,0.8900
MIL Capital Conservative Fund &,2022-12-22,USD,0.8880
MIL Capital Conservative Fund &,2022-12-23,USD,0.8870
MIL Capital Conservative Fund &,2022-12-28,USD,0.8810
MIL Capital Conservative Fund &,2022-12-29,USD,0.8830
MIL Capital Conservative Fund &,2022-12-30,USD,0.8820
MIL Capital Conservative Fund &,2023-01-03,USD,0.8840
MIL Capital Conservative Fund &,2023-01-04,USD,0.8890
MIL Capital Conservative Fund &,2023-01-05,USD,0.8880
MIL Capital Conservative Fund &,2023-01-06,USD,0.8940
MIL Capital Conservative Fund &,2023-01-09,USD,0.9000
MIL Capital Conservative Fund &,2023-01-10,USD,0.9000
MIL Capital Conservative Fund &,2023-01-11,USD,0.9030
MIL Capital Conservative Fund &,2023-01-12,USD,0.9060
MIL Capital Conservative Fund &,2023-01-13,USD,0.9100
MIL Capital Conservative Fund &,2023-01-16,USD,0.9100
MIL Capital Conservative Fund &,2023-01-17,USD,0.9090
MIL Capital Conservative Fund &,2023-01-18,USD,0.9100
MIL Capital Conservative Fund &,2023-01-19,USD,0.9100
MIL Capital Conservative Fund &,2023-01-20,USD,0.9110
MIL Capital Conservative Fund &,2023-01-26,USD,0.9160
MIL Capital Conservative Fund &,2023-01-27,USD,0.9150
MIL Capital Conservative Fund &,2023-01-30,USD,0.9110
MIL Capital Conservative Fund &,2023-01-31,USD,0.9120
MIL Capital Conservative Fund &,2023-02-01,USD,0.9160
MIL Capital Conservative Fund &,2023-02-02,USD,0.9190
MIL Capital Conservative Fund &,2023-02-03,USD,0.9100
MIL Capital Conservative Fund &,2023-02-06,USD,0.9030
MIL Capital Conservative Fund &,2023-02-07,USD,0.9030
MIL Capital Conservative Fund &,2023-02-08,USD,0.9020
MIL Capital Conservative Fund &,2023-02-09,USD,0.9010
MIL Capital Conservative Fund &,2023-02-10,USD,0.8950
MIL Capital Conservative Fund &,2023-02-13,USD,0.8990
MIL Capital Conservative Fund &,2023-02-14,USD,0.8990
MIL Capital Conservative Fund &,2023-02-15,USD,0.8970
MIL Capital Conservative Fund &,2023-02-16,USD,0.8930
MIL Capital Conservative Fund &,2023-02-17,USD,0.8900
MIL Capital Conservative Fund &,2023-02-20,USD,0.8900
MIL Capital Conservative Fund &,2023-02-21,USD,0.8810
MIL Capital Conservative Fund &,2023-02-22,USD,0.8810
MIL Capital Conservative Fund &,2023-02-23,USD,0.8850
MIL Capital Conservative Fund &,2023-02-24,USD,0.8780
MIL Capital Conservative Fund &,2023-02-27,USD,0.8810
MIL Capital Conservative Fund &,2023-02-28,USD,0.8790
MIL Capital Conservative Fund &,2023-03-01,USD,0.8800
MIL Capital Conservative Fund &,2023-03-02,USD,0.8790
MIL Capital Conservative Fund &,2023-03-03,USD,0.8860
MIL Capital Conservative Fund &,2023-03-06,USD,0.8860
MIL Capital Conservative Fund &,2023-03-07,USD,0.8810
MIL Capital Conservative Fund &,2023-03-08,USD,0.8810
MIL Capital Conservative Fund &,2023-03-09,USD,0.8750
MIL Capital Conservative Fund &,2023-03-10,USD,0.8750
MIL Capital Conservative Fund &,2023-03-13,USD,0.8750
MIL Capital Conservative Fund &,2023-03-14,USD,0.8780
MIL Capital Conservative Fund &,2023-03-15,USD,0.8740
MIL Capital Conservative Fund &,2023-03-16,USD,0.8810
MIL Capital Conservative Fund &,2023-03-17,USD,0.8780
MIL Capital Conservative Fund &,2023-03-20,USD,0.8780
MIL Capital Conservative Fund &,2023-03-21,USD,0.8800
MIL Capital Conservative Fund &,2023-03-22,USD,0.8810
MIL Capital Conservative Fund &,2023-03-23,USD,0.8830
MIL Capital Conservative Fund &,2023-03-24,USD,0.8830
MIL Capital Conservative Fund &,2023-03-27,USD,0.8830
MIL Capital Conservative Fund &,2023-03-28,USD,0.8830
MIL Capital Conservative Fund &,2023-03-29,USD,0.8850
MIL Capital Conservative Fund &,2023-03-30,USD,0.8890
MIL Capital Conservative Fund &,2023-03-31,USD,0.8920
MIL Capital Conservative Fund &,2023-04-03,USD,0.8940
MIL Capital Conservative Fund &,2023-04-04,USD,0.8940
MIL Capital Conservative Fund &,2023-04-06,USD,0.8960
MIL Capital Conservative Fund &,2023-04-11,USD,0.8940
MIL Capital Conservative Fund &,2023-04-12,USD,0.8930
MIL Capital Conservative Fund &,2023-04-13,USD,0.8970
MIL Capital Conservative Fund &,2023-04-14,USD,0.8940
MIL Capital Conservative Fund &,2023-04-17,USD,0.8920
MIL Capital Conservative Fund &,2023-04-18,USD,0.8920
MIL Capital Conservative Fund &,2023-04-19,USD,0.8890
MIL Capital Conservative Fund &,2023-04-20,USD,0.8900
MIL Capital Conservative Fund &,2023-04-21,USD,0.8890
MIL Capital Conservative Fund &,2023-04-24,USD,0.8900
MIL Capital Conservative Fund &,2023-04-25,USD,0.8900
MIL Capital Conservative Fund &,2023-04-26,USD,0.8900
MIL Capital Conservative Fund &,2023-04-27,USD,0.8880
MIL Capital Conservative Fund &,2023-04-28,USD,0.8910
MIL Capital Conservative Fund &,2023-05-02,USD,0.8870
MIL Capital Conservative Fund &,2023-05-03,USD,0.8910
MIL Capital Conservative Fund &,2023-05-04,USD,0.8900
MIL Capital Conservative Fund &,2023-05-05,USD,0.8900
MIL Capital Conservative Fund &,2023-05-08,USD,0.8880
MIL Capital Conservative Fund &,2023-05-09,USD,0.8870
MIL Capital Conservative Fund &,2023-05-10,USD,0.8890
MIL Capital Conservative Fund &,2023-05-11,USD,0.8900
MIL Capital Conservative Fund &,2023-05-12,USD,0.8880
MIL Capital Conservative Fund &,2023-05-15,USD,0.8860
MIL Capital Conservative Fund &,2023-05-16,USD,0.8830
MIL Capital Conservative Fund &,2023-05-17,USD,0.8830
MIL Capital Conservative Fund &,2023-05-18,USD,0.8810
MIL Capital Conservative Fund &,2023-05-19,USD,0.8790
MIL Capital Conservative Fund &,2023-05-22,USD,0.8800
MIL Capital Conservative Fund &,2023-05-23,USD,0.8770
MIL Capital Conservative Fund &,2023-05-24,USD,0.8750
MIL Capital Conservative Fund &,2023-05-25,USD,0.8730
MIL Capital Conservative Fund &,2023-05-29,USD,0.8740
MIL Capital Conservative Fund &,2023-05-30,USD,0.8770
MIL Capital Conservative Fund &,2023-05-31,USD,0.8780
MIL Capital Conservative Fund &,2023-06-01,USD,0.8820
MIL Capital Conservative Fund &,2023-06-02,USD,0.8830
MIL Capital Conservative Fund &,2023-06-05,USD,0.8810
MIL Capital Conservative Fund &,2023-06-06,USD,0.8820
MIL Capital Conservative Fund &,2023-06-07,USD,0.8800
MIL Capital Conservative Fund &,2023-06-08,USD,0.8810
MIL Capital Conservative Fund &,2023-06-09,USD,0.8820
MIL Capital Conservative Fund &,2023-06-12,USD,0.8820
MIL Capital Conservative Fund &,2023-06-13,USD,0.8830
