Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan ASEAN Fund #,2015/01/22,USD,0.8890,0.8890
MIL JPMorgan ASEAN Fund #,2015/01/23,USD,0.9000,0.9000
MIL JPMorgan ASEAN Fund #,2015/01/26,USD,0.8960,0.8960
MIL JPMorgan ASEAN Fund #,2015/01/27,USD,0.9000,0.9000
MIL JPMorgan ASEAN Fund #,2015/01/28,USD,0.8970,0.8970
MIL JPMorgan ASEAN Fund #,2015/01/29,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2015/01/30,USD,0.8900,0.8900
MIL JPMorgan ASEAN Fund #,2015/02/02,USD,0.8920,0.8920
MIL JPMorgan ASEAN Fund #,2015/02/03,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2015/02/04,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2015/02/05,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2015/02/06,USD,0.9040,0.9040
MIL JPMorgan ASEAN Fund #,2015/02/09,USD,0.8990,0.8990
MIL JPMorgan ASEAN Fund #,2015/02/10,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2015/02/11,USD,0.8970,0.8970
MIL JPMorgan ASEAN Fund #,2015/02/12,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2015/02/13,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2015/02/16,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2015/02/17,USD,0.8950,0.8950
MIL JPMorgan ASEAN Fund #,2015/02/18,USD,0.8990,0.8990
MIL JPMorgan ASEAN Fund #,2015/02/23,USD,0.8960,0.8960
MIL JPMorgan ASEAN Fund #,2015/02/24,USD,0.9000,0.9000
MIL JPMorgan ASEAN Fund #,2015/02/25,USD,0.9050,0.9050
MIL JPMorgan ASEAN Fund #,2015/02/26,USD,0.9060,0.9060
MIL JPMorgan ASEAN Fund #,2015/02/27,USD,0.9000,0.9000
MIL JPMorgan ASEAN Fund #,2015/03/02,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2015/03/03,USD,0.8990,0.8990
MIL JPMorgan ASEAN Fund #,2015/03/04,USD,0.8970,0.8970
MIL JPMorgan ASEAN Fund #,2015/03/05,USD,0.8920,0.8920
MIL JPMorgan ASEAN Fund #,2015/03/06,USD,0.8960,0.8960
MIL JPMorgan ASEAN Fund #,2015/03/09,USD,0.8850,0.8850
MIL JPMorgan ASEAN Fund #,2015/03/10,USD,0.8780,0.8780
MIL JPMorgan ASEAN Fund #,2015/03/11,USD,0.8730,0.8730
MIL JPMorgan ASEAN Fund #,2015/03/12,USD,0.8760,0.8760
MIL JPMorgan ASEAN Fund #,2015/03/13,USD,0.8720,0.8720
MIL JPMorgan ASEAN Fund #,2015/03/16,USD,0.8680,0.8680
MIL JPMorgan ASEAN Fund #,2015/03/17,USD,0.8700,0.8700
MIL JPMorgan ASEAN Fund #,2015/03/18,USD,0.8730,0.8730
MIL JPMorgan ASEAN Fund #,2015/03/19,USD,0.8820,0.8820
MIL JPMorgan ASEAN Fund #,2015/03/20,USD,0.8830,0.8830
MIL JPMorgan ASEAN Fund #,2015/03/23,USD,0.8890,0.8890
MIL JPMorgan ASEAN Fund #,2015/03/24,USD,0.8940,0.8940
MIL JPMorgan ASEAN Fund #,2015/03/25,USD,0.8930,0.8930
MIL JPMorgan ASEAN Fund #,2015/03/26,USD,0.8910,0.8910
MIL JPMorgan ASEAN Fund #,2015/03/27,USD,0.8900,0.8900
MIL JPMorgan ASEAN Fund #,2015/03/30,USD,0.8910,0.8910
MIL JPMorgan ASEAN Fund #,2015/03/31,USD,0.8970,0.8970
MIL JPMorgan ASEAN Fund #,2015/04/01,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2015/04/02,USD,0.9060,0.9060
MIL JPMorgan ASEAN Fund #,2015/04/08,USD,0.9150,0.9150
MIL JPMorgan ASEAN Fund #,2015/04/09,USD,0.9150,0.9150
MIL JPMorgan ASEAN Fund #,2015/04/10,USD,0.9130,0.9130
MIL JPMorgan ASEAN Fund #,2015/04/13,USD,0.9080,0.9080
MIL JPMorgan ASEAN Fund #,2015/04/14,USD,0.9140,0.9140
MIL JPMorgan ASEAN Fund #,2015/04/15,USD,0.9150,0.9150
MIL JPMorgan ASEAN Fund #,2015/04/16,USD,0.9250,0.9250
MIL JPMorgan ASEAN Fund #,2015/04/17,USD,0.9250,0.9250
MIL JPMorgan ASEAN Fund #,2015/04/20,USD,0.9200,0.9200
MIL JPMorgan ASEAN Fund #,2015/04/21,USD,0.9210,0.9210
MIL JPMorgan ASEAN Fund #,2015/04/22,USD,0.9210,0.9210
MIL JPMorgan ASEAN Fund #,2015/04/23,USD,0.9190,0.9190
MIL JPMorgan ASEAN Fund #,2015/04/24,USD,0.9280,0.9280
MIL JPMorgan ASEAN Fund #,2015/04/27,USD,0.9210,0.9210
MIL JPMorgan ASEAN Fund #,2015/04/28,USD,0.9180,0.9180
MIL JPMorgan ASEAN Fund #,2015/04/29,USD,0.9080,0.9080
MIL JPMorgan ASEAN Fund #,2015/04/30,USD,0.9030,0.9030
MIL JPMorgan ASEAN Fund #,2015/05/04,USD,0.9020,0.9020
MIL JPMorgan ASEAN Fund #,2015/05/05,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2015/05/06,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2015/05/07,USD,0.8900,0.8900
MIL JPMorgan ASEAN Fund #,2015/05/08,USD,0.8950,0.8950
MIL JPMorgan ASEAN Fund #,2015/05/11,USD,0.8930,0.8930
MIL JPMorgan ASEAN Fund #,2015/05/12,USD,0.8860,0.8860
MIL JPMorgan ASEAN Fund #,2015/05/13,USD,0.8960,0.8960
MIL JPMorgan ASEAN Fund #,2015/05/14,USD,0.8990,0.8990
MIL JPMorgan ASEAN Fund #,2015/05/15,USD,0.9000,0.9000
MIL JPMorgan ASEAN Fund #,2015/05/18,USD,0.9030,0.9030
MIL JPMorgan ASEAN Fund #,2015/05/19,USD,0.9010,0.9010
MIL JPMorgan ASEAN Fund #,2015/05/20,USD,0.8980,0.8980
MIL JPMorgan ASEAN Fund #,2015/05/21,USD,0.9020,0.9020
MIL JPMorgan ASEAN Fund #,2015/05/22,USD,0.9030,0.9030
MIL JPMorgan ASEAN Fund #,2015/05/26,USD,0.8890,0.8890
MIL JPMorgan ASEAN Fund #,2015/05/27,USD,0.8790,0.8790
MIL JPMorgan ASEAN Fund #,2015/05/28,USD,0.8750,0.8750
MIL JPMorgan ASEAN Fund #,2015/05/29,USD,0.8740,0.8740
MIL JPMorgan ASEAN Fund #,2015/06/01,USD,0.8740,0.8740
MIL JPMorgan ASEAN Fund #,2015/06/02,USD,0.8650,0.8650
MIL JPMorgan ASEAN Fund #,2015/06/03,USD,0.8650,0.8650
MIL JPMorgan ASEAN Fund #,2015/06/04,USD,0.8630,0.8630
MIL JPMorgan ASEAN Fund #,2015/06/05,USD,0.8630,0.8630
MIL JPMorgan ASEAN Fund #,2015/06/08,USD,0.8520,0.8520
MIL JPMorgan ASEAN Fund #,2015/06/09,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2015/06/10,USD,0.8550,0.8550
MIL JPMorgan ASEAN Fund #,2015/06/11,USD,0.8590,0.8590
MIL JPMorgan ASEAN Fund #,2015/06/12,USD,0.8570,0.8570
MIL JPMorgan ASEAN Fund #,2015/06/15,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2015/06/16,USD,0.8500,0.8500
MIL JPMorgan ASEAN Fund #,2015/06/17,USD,0.8560,0.8560
MIL JPMorgan ASEAN Fund #,2015/06/18,USD,0.8590,0.8590
MIL JPMorgan ASEAN Fund #,2015/06/19,USD,0.8550,0.8550
MIL JPMorgan ASEAN Fund #,2015/06/22,USD,0.8590,0.8590
MIL JPMorgan ASEAN Fund #,2015/06/23,USD,0.8580,0.8580
MIL JPMorgan ASEAN Fund #,2015/06/24,USD,0.8590,0.8590
MIL JPMorgan ASEAN Fund #,2015/06/25,USD,0.8560,0.8560
MIL JPMorgan ASEAN Fund #,2015/06/26,USD,0.8530,0.8530
MIL JPMorgan ASEAN Fund #,2015/06/29,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2015/06/30,USD,0.8490,0.8490
MIL JPMorgan ASEAN Fund #,2015/07/02,USD,0.8510,0.8510
MIL JPMorgan ASEAN Fund #,2015/07/03,USD,0.8550,0.8550
MIL JPMorgan ASEAN Fund #,2015/07/06,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2015/07/07,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2015/07/08,USD,0.8380,0.8380
MIL JPMorgan ASEAN Fund #,2015/07/09,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2015/07/10,USD,0.8420,0.8420
MIL JPMorgan ASEAN Fund #,2015/07/13,USD,0.8470,0.8470
MIL JPMorgan ASEAN Fund #,2015/07/14,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2015/07/15,USD,0.8450,0.8450
MIL JPMorgan ASEAN Fund #,2015/07/16,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2015/07/17,USD,0.8460,0.8460
MIL JPMorgan ASEAN Fund #,2015/07/20,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2015/07/21,USD,0.8430,0.8430
MIL JPMorgan ASEAN Fund #,2015/07/22,USD,0.8440,0.8440
MIL JPMorgan ASEAN Fund #,2015/07/23,USD,0.8400,0.8400
MIL JPMorgan ASEAN Fund #,2015/07/24,USD,0.8360,0.8360
MIL JPMorgan ASEAN Fund #,2015/07/27,USD,0.8240,0.8240
MIL JPMorgan ASEAN Fund #,2015/07/28,USD,0.8180,0.8180
MIL JPMorgan ASEAN Fund #,2015/07/29,USD,0.8220,0.8220
MIL JPMorgan ASEAN Fund #,2015/07/30,USD,0.8170,0.8170
MIL JPMorgan ASEAN Fund #,2015/07/31,USD,0.8200,0.8200
MIL JPMorgan ASEAN Fund #,2015/08/03,USD,0.8180,0.8180
MIL JPMorgan ASEAN Fund #,2015/08/04,USD,0.8150,0.8150
MIL JPMorgan ASEAN Fund #,2015/08/05,USD,0.8150,0.8150
MIL JPMorgan ASEAN Fund #,2015/08/06,USD,0.8100,0.8100
MIL JPMorgan ASEAN Fund #,2015/08/07,USD,0.8070,0.8070
MIL JPMorgan ASEAN Fund #,2015/08/10,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2015/08/11,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2015/08/12,USD,0.7670,0.7670
MIL JPMorgan ASEAN Fund #,2015/08/13,USD,0.7760,0.7760
MIL JPMorgan ASEAN Fund #,2015/08/14,USD,0.7750,0.7750
MIL JPMorgan ASEAN Fund #,2015/08/17,USD,0.7660,0.7660
MIL JPMorgan ASEAN Fund #,2015/08/18,USD,0.7590,0.7590
MIL JPMorgan ASEAN Fund #,2015/08/19,USD,0.7570,0.7570
MIL JPMorgan ASEAN Fund #,2015/08/20,USD,0.7490,0.7490
MIL JPMorgan ASEAN Fund #,2015/08/21,USD,0.7390,0.7390
MIL JPMorgan ASEAN Fund #,2015/08/24,USD,0.7020,0.7020
MIL JPMorgan ASEAN Fund #,2015/08/25,USD,0.7210,0.7210
MIL JPMorgan ASEAN Fund #,2015/08/26,USD,0.7180,0.7180
MIL JPMorgan ASEAN Fund #,2015/08/27,USD,0.7400,0.7400
MIL JPMorgan ASEAN Fund #,2015/08/28,USD,0.7410,0.7410
MIL JPMorgan ASEAN Fund #,2015/08/31,USD,0.7400,0.7400
MIL JPMorgan ASEAN Fund #,2015/09/01,USD,0.7330,0.7330
MIL JPMorgan ASEAN Fund #,2015/09/02,USD,0.7300,0.7300
MIL JPMorgan ASEAN Fund #,2015/09/04,USD,0.7240,0.7240
MIL JPMorgan ASEAN Fund #,2015/09/07,USD,0.7120,0.7120
MIL JPMorgan ASEAN Fund #,2015/09/08,USD,0.7170,0.7170
MIL JPMorgan ASEAN Fund #,2015/09/09,USD,0.7280,0.7280
MIL JPMorgan ASEAN Fund #,2015/09/10,USD,0.7240,0.7240
MIL JPMorgan ASEAN Fund #,2015/09/11,USD,0.7210,0.7210
MIL JPMorgan ASEAN Fund #,2015/09/14,USD,0.7270,0.7270
MIL JPMorgan ASEAN Fund #,2015/09/15,USD,0.7240,0.7240
MIL JPMorgan ASEAN Fund #,2015/09/16,USD,0.7270,0.7270
MIL JPMorgan ASEAN Fund #,2015/09/17,USD,0.7370,0.7370
MIL JPMorgan ASEAN Fund #,2015/09/18,USD,0.7430,0.7430
MIL JPMorgan ASEAN Fund #,2015/09/21,USD,0.7330,0.7330
MIL JPMorgan ASEAN Fund #,2015/09/22,USD,0.7260,0.7260
MIL JPMorgan ASEAN Fund #,2015/09/23,USD,0.7120,0.7120
MIL JPMorgan ASEAN Fund #,2015/09/24,USD,0.7120,0.7120
MIL JPMorgan ASEAN Fund #,2015/09/25,USD,0.7080,0.7080
MIL JPMorgan ASEAN Fund #,2015/09/29,USD,0.6950,0.6950
MIL JPMorgan ASEAN Fund #,2015/09/30,USD,0.7030,0.7030
MIL JPMorgan ASEAN Fund #,2015/10/02,USD,0.7000,0.7000
MIL JPMorgan ASEAN Fund #,2015/10/05,USD,0.7210,0.7210
MIL JPMorgan ASEAN Fund #,2015/10/06,USD,0.7330,0.7330
MIL JPMorgan ASEAN Fund #,2015/10/07,USD,0.7580,0.7580
MIL JPMorgan ASEAN Fund #,2015/10/08,USD,0.7560,0.7560
MIL JPMorgan ASEAN Fund #,2015/10/09,USD,0.7800,0.7800
MIL JPMorgan ASEAN Fund #,2015/10/12,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2015/10/13,USD,0.7650,0.7650
MIL JPMorgan ASEAN Fund #,2015/10/14,USD,0.7680,0.7680
MIL JPMorgan ASEAN Fund #,2015/10/15,USD,0.7800,0.7800
MIL JPMorgan ASEAN Fund #,2015/10/16,USD,0.7780,0.7780
MIL JPMorgan ASEAN Fund #,2015/10/19,USD,0.7790,0.7790
MIL JPMorgan ASEAN Fund #,2015/10/20,USD,0.7750,0.7750
MIL JPMorgan ASEAN Fund #,2015/10/22,USD,0.7730,0.7730
MIL JPMorgan ASEAN Fund #,2015/10/23,USD,0.7830,0.7830
MIL JPMorgan ASEAN Fund #,2015/10/26,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2015/10/27,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2015/10/28,USD,0.7780,0.7780
MIL JPMorgan ASEAN Fund #,2015/10/29,USD,0.7610,0.7610
MIL JPMorgan ASEAN Fund #,2015/10/30,USD,0.7600,0.7600
MIL JPMorgan ASEAN Fund #,2015/11/02,USD,0.7610,0.7610
MIL JPMorgan ASEAN Fund #,2015/11/03,USD,0.7690,0.7690
MIL JPMorgan ASEAN Fund #,2015/11/04,USD,0.7780,0.7780
MIL JPMorgan ASEAN Fund #,2015/11/05,USD,0.7720,0.7720
MIL JPMorgan ASEAN Fund #,2015/11/06,USD,0.7680,0.7680
MIL JPMorgan ASEAN Fund #,2015/11/09,USD,0.7560,0.7560
MIL JPMorgan ASEAN Fund #,2015/11/10,USD,0.7560,0.7560
MIL JPMorgan ASEAN Fund #,2015/11/11,USD,0.7540,0.7540
MIL JPMorgan ASEAN Fund #,2015/11/12,USD,0.7530,0.7530
MIL JPMorgan ASEAN Fund #,2015/11/13,USD,0.7480,0.7480
MIL JPMorgan ASEAN Fund #,2015/11/16,USD,0.7440,0.7440
MIL JPMorgan ASEAN Fund #,2015/11/17,USD,0.7470,0.7470
MIL JPMorgan ASEAN Fund #,2015/11/18,USD,0.7420,0.7420
MIL JPMorgan ASEAN Fund #,2015/11/19,USD,0.7500,0.7500
MIL JPMorgan ASEAN Fund #,2015/11/20,USD,0.7590,0.7590
MIL JPMorgan ASEAN Fund #,2015/11/23,USD,0.7530,0.7530
MIL JPMorgan ASEAN Fund #,2015/11/24,USD,0.7570,0.7570
MIL JPMorgan ASEAN Fund #,2015/11/25,USD,0.7590,0.7590
MIL JPMorgan ASEAN Fund #,2015/11/26,USD,0.7560,0.7560
MIL JPMorgan ASEAN Fund #,2015/11/27,USD,0.7470,0.7470
MIL JPMorgan ASEAN Fund #,2015/11/30,USD,0.7410,0.7410
MIL JPMorgan ASEAN Fund #,2015/12/01,USD,0.7520,0.7520
MIL JPMorgan ASEAN Fund #,2015/12/02,USD,0.7510,0.7510
MIL JPMorgan ASEAN Fund #,2015/12/03,USD,0.7520,0.7520
MIL JPMorgan ASEAN Fund #,2015/12/04,USD,0.7510,0.7510
MIL JPMorgan ASEAN Fund #,2015/12/07,USD,0.7530,0.7530
MIL JPMorgan ASEAN Fund #,2015/12/08,USD,0.7400,0.7400
MIL JPMorgan ASEAN Fund #,2015/12/09,USD,0.7370,0.7370
MIL JPMorgan ASEAN Fund #,2015/12/10,USD,0.7350,0.7350
MIL JPMorgan ASEAN Fund #,2015/12/11,USD,0.7260,0.7260
MIL JPMorgan ASEAN Fund #,2015/12/14,USD,0.7210,0.7210
MIL JPMorgan ASEAN Fund #,2015/12/15,USD,0.7250,0.7250
MIL JPMorgan ASEAN Fund #,2015/12/16,USD,0.7340,0.7340
MIL JPMorgan ASEAN Fund #,2015/12/17,USD,0.7390,0.7390
MIL JPMorgan ASEAN Fund #,2015/12/18,USD,0.7310,0.7310
MIL JPMorgan ASEAN Fund #,2015/12/21,USD,0.7360,0.7360
MIL JPMorgan ASEAN Fund #,2015/12/22,USD,0.7410,0.7410
MIL JPMorgan ASEAN Fund #,2015/12/23,USD,0.7440,0.7440
MIL JPMorgan ASEAN Fund #,2015/12/24,USD,0.7440,0.7440
MIL JPMorgan ASEAN Fund #,2015/12/28,USD,0.7470,0.7470
MIL JPMorgan ASEAN Fund #,2015/12/29,USD,0.7460,0.7460
MIL JPMorgan ASEAN Fund #,2015/12/30,USD,0.7480,0.7480
MIL JPMorgan ASEAN Fund #,2015/12/31,USD,0.7480,0.7480
MIL JPMorgan ASEAN Fund #,2016/01/04,USD,0.7300,0.7300
MIL JPMorgan ASEAN Fund #,2016/01/05,USD,0.7320,0.7320
MIL JPMorgan ASEAN Fund #,2016/01/06,USD,0.7280,0.7280
MIL JPMorgan ASEAN Fund #,2016/01/07,USD,0.7130,0.7130
MIL JPMorgan ASEAN Fund #,2016/01/08,USD,0.7170,0.7170
MIL JPMorgan ASEAN Fund #,2016/01/11,USD,0.7060,0.7060
MIL JPMorgan ASEAN Fund #,2016/01/12,USD,0.7090,0.7090
MIL JPMorgan ASEAN Fund #,2016/01/13,USD,0.7180,0.7180
MIL JPMorgan ASEAN Fund #,2016/01/14,USD,0.7070,0.7070
MIL JPMorgan ASEAN Fund #,2016/01/15,USD,0.7020,0.7020
MIL JPMorgan ASEAN Fund #,2016/01/18,USD,0.6940,0.6940
MIL JPMorgan ASEAN Fund #,2016/01/19,USD,0.7030,0.7030
MIL JPMorgan ASEAN Fund #,2016/01/20,USD,0.6870,0.6870
MIL JPMorgan ASEAN Fund #,2016/01/21,USD,0.6840,0.6840
MIL JPMorgan ASEAN Fund #,2016/01/22,USD,0.7000,0.7000
MIL JPMorgan ASEAN Fund #,2016/01/25,USD,0.7050,0.7050
MIL JPMorgan ASEAN Fund #,2016/01/26,USD,0.7000,0.7000
MIL JPMorgan ASEAN Fund #,2016/01/27,USD,0.7050,0.7050
MIL JPMorgan ASEAN Fund #,2016/01/28,USD,0.7100,0.7100
MIL JPMorgan ASEAN Fund #,2016/01/29,USD,0.7250,0.7250
MIL JPMorgan ASEAN Fund #,2016/02/01,USD,0.7260,0.7260
MIL JPMorgan ASEAN Fund #,2016/02/02,USD,0.7150,0.7150
MIL JPMorgan ASEAN Fund #,2016/02/03,USD,0.7110,0.7110
MIL JPMorgan ASEAN Fund #,2016/02/04,USD,0.7260,0.7260
MIL JPMorgan ASEAN Fund #,2016/02/05,USD,0.7420,0.7420
MIL JPMorgan ASEAN Fund #,2016/02/11,USD,0.7350,0.7350
MIL JPMorgan ASEAN Fund #,2016/02/12,USD,0.7280,0.7280
MIL JPMorgan ASEAN Fund #,2016/02/15,USD,0.7370,0.7370
MIL JPMorgan ASEAN Fund #,2016/02/16,USD,0.7420,0.7420
MIL JPMorgan ASEAN Fund #,2016/02/17,USD,0.7360,0.7360
MIL JPMorgan ASEAN Fund #,2016/02/18,USD,0.7430,0.7430
MIL JPMorgan ASEAN Fund #,2016/02/19,USD,0.7350,0.7350
MIL JPMorgan ASEAN Fund #,2016/02/22,USD,0.7360,0.7360
MIL JPMorgan ASEAN Fund #,2016/02/23,USD,0.7350,0.7350
MIL JPMorgan ASEAN Fund #,2016/02/24,USD,0.7300,0.7300
MIL JPMorgan ASEAN Fund #,2016/02/25,USD,0.7300,0.7300
MIL JPMorgan ASEAN Fund #,2016/02/26,USD,0.7380,0.7380
MIL JPMorgan ASEAN Fund #,2016/02/29,USD,0.7390,0.7390
MIL JPMorgan ASEAN Fund #,2016/03/01,USD,0.7440,0.7440
MIL JPMorgan ASEAN Fund #,2016/03/02,USD,0.7580,0.7580
MIL JPMorgan ASEAN Fund #,2016/03/03,USD,0.7690,0.7690
MIL JPMorgan ASEAN Fund #,2016/03/04,USD,0.7770,0.7770
MIL JPMorgan ASEAN Fund #,2016/03/07,USD,0.7800,0.7800
MIL JPMorgan ASEAN Fund #,2016/03/08,USD,0.7700,0.7700
MIL JPMorgan ASEAN Fund #,2016/03/09,USD,0.7760,0.7760
MIL JPMorgan ASEAN Fund #,2016/03/10,USD,0.7780,0.7780
MIL JPMorgan ASEAN Fund #,2016/03/11,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2016/03/14,USD,0.7920,0.7920
MIL JPMorgan ASEAN Fund #,2016/03/15,USD,0.7840,0.7840
MIL JPMorgan ASEAN Fund #,2016/03/16,USD,0.7830,0.7830
MIL JPMorgan ASEAN Fund #,2016/03/17,USD,0.8020,0.8020
MIL JPMorgan ASEAN Fund #,2016/03/18,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2016/03/21,USD,0.8030,0.8030
MIL JPMorgan ASEAN Fund #,2016/03/22,USD,0.8030,0.8030
MIL JPMorgan ASEAN Fund #,2016/03/23,USD,0.8010,0.8010
MIL JPMorgan ASEAN Fund #,2016/03/24,USD,0.7920,0.7920
MIL JPMorgan ASEAN Fund #,2016/03/29,USD,0.7850,0.7850
MIL JPMorgan ASEAN Fund #,2016/03/30,USD,0.8000,0.8000
MIL JPMorgan ASEAN Fund #,2016/03/31,USD,0.8010,0.8010
MIL JPMorgan ASEAN Fund #,2016/04/01,USD,0.8000,0.8000
MIL JPMorgan ASEAN Fund #,2016/04/05,USD,0.7920,0.7920
MIL JPMorgan ASEAN Fund #,2016/04/06,USD,0.7930,0.7930
MIL JPMorgan ASEAN Fund #,2016/04/07,USD,0.7950,0.7950
MIL JPMorgan ASEAN Fund #,2016/04/08,USD,0.7970,0.7970
MIL JPMorgan ASEAN Fund #,2016/04/11,USD,0.7960,0.7960
MIL JPMorgan ASEAN Fund #,2016/04/12,USD,0.8010,0.8010
MIL JPMorgan ASEAN Fund #,2016/04/13,USD,0.8070,0.8070
MIL JPMorgan ASEAN Fund #,2016/04/14,USD,0.8050,0.8050
MIL JPMorgan ASEAN Fund #,2016/04/15,USD,0.8090,0.8090
MIL JPMorgan ASEAN Fund #,2016/04/18,USD,0.8120,0.8120
MIL JPMorgan ASEAN Fund #,2016/04/19,USD,0.8230,0.8230
MIL JPMorgan ASEAN Fund #,2016/04/20,USD,0.8230,0.8230
MIL JPMorgan ASEAN Fund #,2016/04/21,USD,0.8230,0.8230
MIL JPMorgan ASEAN Fund #,2016/04/22,USD,0.8200,0.8200
MIL JPMorgan ASEAN Fund #,2016/04/25,USD,0.8140,0.8140
MIL JPMorgan ASEAN Fund #,2016/04/26,USD,0.8090,0.8090
MIL JPMorgan ASEAN Fund #,2016/04/27,USD,0.8070,0.8070
MIL JPMorgan ASEAN Fund #,2016/04/28,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2016/04/29,USD,0.8040,0.8040
MIL JPMorgan ASEAN Fund #,2016/05/03,USD,0.7950,0.7950
MIL JPMorgan ASEAN Fund #,2016/05/04,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2016/05/05,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2016/05/06,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2016/05/09,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2016/05/10,USD,0.7810,0.7810
MIL JPMorgan ASEAN Fund #,2016/05/11,USD,0.7830,0.7830
MIL JPMorgan ASEAN Fund #,2016/05/12,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2016/05/13,USD,0.7850,0.7850
MIL JPMorgan ASEAN Fund #,2016/05/16,USD,0.7860,0.7860
MIL JPMorgan ASEAN Fund #,2016/05/17,USD,0.7900,0.7900
MIL JPMorgan ASEAN Fund #,2016/05/18,USD,0.7850,0.7850
MIL JPMorgan ASEAN Fund #,2016/05/19,USD,0.7740,0.7740
MIL JPMorgan ASEAN Fund #,2016/05/20,USD,0.7730,0.7730
MIL JPMorgan ASEAN Fund #,2016/05/23,USD,0.7760,0.7760
MIL JPMorgan ASEAN Fund #,2016/05/24,USD,0.7690,0.7690
MIL JPMorgan ASEAN Fund #,2016/05/25,USD,0.7780,0.7780
MIL JPMorgan ASEAN Fund #,2016/05/26,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2016/05/27,USD,0.7870,0.7870
MIL JPMorgan ASEAN Fund #,2016/05/30,USD,0.7840,0.7840
MIL JPMorgan ASEAN Fund #,2016/05/31,USD,0.7810,0.7810
MIL JPMorgan ASEAN Fund #,2016/06/01,USD,0.7820,0.7820
MIL JPMorgan ASEAN Fund #,2016/06/02,USD,0.7850,0.7850
MIL JPMorgan ASEAN Fund #,2016/06/03,USD,0.7910,0.7910
MIL JPMorgan ASEAN Fund #,2016/06/06,USD,0.8040,0.8040
MIL JPMorgan ASEAN Fund #,2016/06/07,USD,0.8120,0.8120
MIL JPMorgan ASEAN Fund #,2016/06/08,USD,0.8120,0.8120
MIL JPMorgan ASEAN Fund #,2016/06/10,USD,0.7980,0.7980
MIL JPMorgan ASEAN Fund #,2016/06/13,USD,0.7920,0.7920
MIL JPMorgan ASEAN Fund #,2016/06/14,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2016/06/15,USD,0.7910,0.7910
MIL JPMorgan ASEAN Fund #,2016/06/16,USD,0.7880,0.7880
MIL JPMorgan ASEAN Fund #,2016/06/17,USD,0.7940,0.7940
MIL JPMorgan ASEAN Fund #,2016/06/20,USD,0.8020,0.8020
MIL JPMorgan ASEAN Fund #,2016/06/21,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2016/06/22,USD,0.8060,0.8060
MIL JPMorgan ASEAN Fund #,2016/06/23,USD,0.8080,0.8080
MIL JPMorgan ASEAN Fund #,2016/06/24,USD,0.7890,0.7890
MIL JPMorgan ASEAN Fund #,2016/06/27,USD,0.7890,0.7890
MIL JPMorgan ASEAN Fund #,2016/06/28,USD,0.7990,0.7990
MIL JPMorgan ASEAN Fund #,2016/06/29,USD,0.8140,0.8140
MIL JPMorgan ASEAN Fund #,2016/06/30,USD,0.8210,0.8210
MIL JPMorgan ASEAN Fund #,2016/07/04,USD,0.8250,0.8250
MIL JPMorgan ASEAN Fund #,2016/07/05,USD,0.8220,0.8220
MIL JPMorgan ASEAN Fund #,2016/07/06,USD,0.8220,0.8220
MIL JPMorgan ASEAN Fund #,2016/07/07,USD,0.8210,0.8210
