Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/20,USD,1.0380,1.0380
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/21,USD,1.0430,1.0430
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/22,USD,1.0430,1.0430
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/23,USD,1.0340,1.0340
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/26,USD,1.0430,1.0430
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/27,USD,1.0410,1.0410
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/28,USD,1.0530,1.0530
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/29,USD,1.0630,1.0630
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/11/30,USD,1.0580,1.0580
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/03,USD,1.0860,1.0860
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/04,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/05,USD,1.0650,1.0650
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/06,USD,1.0380,1.0380
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/07,USD,1.0490,1.0490
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/10,USD,1.0250,1.0250
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/11,USD,1.0300,1.0300
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/12,USD,1.0440,1.0440
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/13,USD,1.0490,1.0490
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/14,USD,1.0330,1.0330
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/17,USD,1.0340,1.0340
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/18,USD,1.0270,1.0270
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/19,USD,1.0310,1.0310
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/20,USD,1.0220,1.0220
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/21,USD,1.0200,1.0200
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/24,USD,1.0200,1.0200
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/27,USD,1.0110,1.0110
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/28,USD,1.0240,1.0240
MIL JPMorgan Emerging Markets Opportunities Fund #,2018/12/31,USD,1.0280,1.0280
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/02,USD,1.0140,1.0140
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/03,USD,1.0110,1.0110
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/04,USD,1.0200,1.0200
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/07,USD,1.0370,1.0370
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/08,USD,1.0370,1.0370
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/09,USD,1.0610,1.0610
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/10,USD,1.0590,1.0590
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/11,USD,1.0660,1.0660
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/14,USD,1.0550,1.0550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/15,USD,1.0720,1.0720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/16,USD,1.0770,1.0770
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/17,USD,1.0760,1.0760
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/18,USD,1.0890,1.0890
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/21,USD,1.0870,1.0870
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/22,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/23,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/24,USD,1.0850,1.0850
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/25,USD,1.1040,1.1040
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/28,USD,1.0980,1.0980
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/29,USD,1.1030,1.1030
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/30,USD,1.1050,1.1050
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/01/31,USD,1.1250,1.1250
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/01,USD,1.1210,1.1210
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/04,USD,1.1190,1.1190
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/08,USD,1.1090,1.1090
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/11,USD,1.1130,1.1130
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/12,USD,1.1170,1.1170
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/13,USD,1.1200,1.1200
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/14,USD,1.1110,1.1110
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/15,USD,1.1060,1.1060
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/18,USD,1.1140,1.1140
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/19,USD,1.1150,1.1150
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/20,USD,1.1300,1.1300
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/21,USD,1.1250,1.1250
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/22,USD,1.1350,1.1350
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/25,USD,1.1520,1.1520
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/26,USD,1.1460,1.1460
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/27,USD,1.1410,1.1410
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/02/28,USD,1.1370,1.1370
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/01,USD,1.1400,1.1400
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/04,USD,1.1400,1.1400
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/05,USD,1.1400,1.1400
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/06,USD,1.1410,1.1410
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/07,USD,1.1220,1.1220
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/08,USD,1.1020,1.1020
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/11,USD,1.1180,1.1180
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/12,USD,1.1310,1.1310
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/13,USD,1.1290,1.1290
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/14,USD,1.1280,1.1280
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/15,USD,1.1390,1.1390
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/18,USD,1.1530,1.1530
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/19,USD,1.1550,1.1550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/20,USD,1.1520,1.1520
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/21,USD,1.1540,1.1540
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/22,USD,1.1400,1.1400
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/25,USD,1.1280,1.1280
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/26,USD,1.1290,1.1290
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/27,USD,1.1240,1.1240
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/28,USD,1.1240,1.1240
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/03/29,USD,1.1380,1.1380
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/01,USD,1.1550,1.1550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/02,USD,1.1600,1.1600
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/03,USD,1.1690,1.1690
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/04,USD,1.1690,1.1690
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/08,USD,1.1790,1.1790
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/09,USD,1.1850,1.1850
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/10,USD,1.1870,1.1870
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/11,USD,1.1780,1.1780
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/12,USD,1.1840,1.1840
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/15,USD,1.1810,1.1810
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/16,USD,1.1860,1.1860
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/17,USD,1.1920,1.1920
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/18,USD,1.1850,1.1850
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/23,USD,1.1810,1.1810
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/24,USD,1.1760,1.1760
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/25,USD,1.1670,1.1670
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/26,USD,1.1660,1.1660
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/29,USD,1.1750,1.1750
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/04/30,USD,1.1720,1.1720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/02,USD,1.1750,1.1750
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/03,USD,1.1780,1.1780
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/06,USD,1.1520,1.1520
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/07,USD,1.1500,1.1500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/08,USD,1.1430,1.1430
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/09,USD,1.1130,1.1130
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/10,USD,1.1230,1.1230
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/14,USD,1.0990,1.0990
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/15,USD,1.1000,1.1000
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/16,USD,1.0980,1.0980
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/17,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/20,USD,1.0760,1.0760
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/21,USD,1.0810,1.0810
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/22,USD,1.0870,1.0870
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/23,USD,1.0690,1.0690
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/24,USD,1.0750,1.0750
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/27,USD,1.0740,1.0740
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/28,USD,1.0770,1.0770
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/29,USD,1.0690,1.0690
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/30,USD,1.0800,1.0800
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/05/31,USD,1.0790,1.0790
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/03,USD,1.0940,1.0940
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/04,USD,1.0890,1.0890
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/05,USD,1.0930,1.0930
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/06,USD,1.0890,1.0890
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/10,USD,1.1100,1.1100
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/11,USD,1.1240,1.1240
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/12,USD,1.1170,1.1170
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/13,USD,1.1140,1.1140
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/14,USD,1.1050,1.1050
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/17,USD,1.1030,1.1030
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/18,USD,1.1170,1.1170
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/19,USD,1.1300,1.1300
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/20,USD,1.1570,1.1570
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/21,USD,1.1500,1.1500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/24,USD,1.1500,1.1500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/25,USD,1.1420,1.1420
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/26,USD,1.1440,1.1440
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/27,USD,1.1550,1.1550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/06/28,USD,1.1580,1.1580
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/02,USD,1.1710,1.1710
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/03,USD,1.1660,1.1660
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/04,USD,1.1730,1.1730
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/05,USD,1.1660,1.1660
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/08,USD,1.1560,1.1560
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/09,USD,1.1500,1.1500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/10,USD,1.1580,1.1580
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/11,USD,1.1630,1.1630
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/12,USD,1.1600,1.1600
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/15,USD,1.1660,1.1660
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/16,USD,1.1680,1.1680
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/17,USD,1.1660,1.1660
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/18,USD,1.1640,1.1640
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/19,USD,1.1720,1.1720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/22,USD,1.1630,1.1630
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/23,USD,1.1620,1.1620
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/24,USD,1.1640,1.1640
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/25,USD,1.1620,1.1620
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/26,USD,1.1580,1.1580
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/29,USD,1.1520,1.1520
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/30,USD,1.1500,1.1500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/07/31,USD,1.1460,1.1460
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/01,USD,1.1370,1.1370
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/02,USD,1.1090,1.1090
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/05,USD,1.0760,1.0760
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/06,USD,1.0770,1.0770
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/07,USD,1.0720,1.0720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/08,USD,1.0880,1.0880
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/09,USD,1.0870,1.0870
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/12,USD,1.0760,1.0760
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/13,USD,1.0770,1.0770
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/14,USD,1.0720,1.0720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/15,USD,1.0680,1.0680
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/16,USD,1.0720,1.0720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/19,USD,1.0850,1.0850
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/20,USD,1.0860,1.0860
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/21,USD,1.0910,1.0910
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/22,USD,1.0840,1.0840
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/23,USD,1.0790,1.0790
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/26,USD,1.0670,1.0670
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/27,USD,1.0690,1.0690
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/28,USD,1.0670,1.0670
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/29,USD,1.0720,1.0720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/08/30,USD,1.0860,1.0860
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/02,USD,1.0860,1.0860
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/03,USD,1.0790,1.0790
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/04,USD,1.0970,1.0970
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/05,USD,1.1090,1.1090
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/06,USD,1.1160,1.1160
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/09,USD,1.1190,1.1190
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/10,USD,1.1120,1.1120
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/11,USD,1.1230,1.1230
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/12,USD,1.1300,1.1300
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/13,USD,1.1360,1.1360
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/16,USD,1.1300,1.1300
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/17,USD,1.1210,1.1210
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/18,USD,1.1270,1.1270
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/19,USD,1.1270,1.1270
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/20,USD,1.1290,1.1290
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/23,USD,1.1250,1.1250
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/24,USD,1.1230,1.1230
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/25,USD,1.1050,1.1050
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/26,USD,1.1160,1.1160
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/27,USD,1.1150,1.1150
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/09/30,USD,1.1090,1.1090
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/02,USD,1.0960,1.0960
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/03,USD,1.0970,1.0970
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/04,USD,1.1030,1.1030
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/08,USD,1.1040,1.1040
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/09,USD,1.1000,1.1000
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/10,USD,1.1030,1.1030
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/11,USD,1.1230,1.1230
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/14,USD,1.1290,1.1290
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/15,USD,1.1290,1.1290
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/16,USD,1.1330,1.1330
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/17,USD,1.1430,1.1430
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/18,USD,1.1370,1.1370
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/21,USD,1.1410,1.1410
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/22,USD,1.1490,1.1490
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/23,USD,1.1450,1.1450
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/24,USD,1.1510,1.1510
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/25,USD,1.1480,1.1480
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/28,USD,1.1530,1.1530
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/29,USD,1.1540,1.1540
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/30,USD,1.1480,1.1480
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/10/31,USD,1.1490,1.1490
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/01,USD,1.1620,1.1620
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/04,USD,1.1790,1.1790
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/05,USD,1.1870,1.1870
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/06,USD,1.1850,1.1850
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/07,USD,1.1900,1.1900
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/08,USD,1.1800,1.1800
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/11,USD,1.1630,1.1630
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/12,USD,1.1680,1.1680
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/13,USD,1.1550,1.1550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/14,USD,1.1540,1.1540
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/15,USD,1.1640,1.1640
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/18,USD,1.1680,1.1680
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/19,USD,1.1720,1.1720
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/20,USD,1.1640,1.1640
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/21,USD,1.1570,1.1570
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/22,USD,1.1610,1.1610
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/25,USD,1.1700,1.1700
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/26,USD,1.1640,1.1640
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/27,USD,1.1680,1.1680
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/28,USD,1.1670,1.1670
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/11/29,USD,1.1550,1.1550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/02,USD,1.1550,1.1550
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/03,USD,1.1500,1.1500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/04,USD,1.1530,1.1530
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/05,USD,1.1610,1.1610
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/06,USD,1.1690,1.1690
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/09,USD,1.1740,1.1740
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/10,USD,1.1710,1.1710
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/11,USD,1.1800,1.1800
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/12,USD,1.1990,1.1990
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/13,USD,1.2200,1.2200
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/16,USD,1.2230,1.2230
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/17,USD,1.2360,1.2360
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/18,USD,1.2430,1.2430
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/19,USD,1.2380,1.2380
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/20,USD,1.2390,1.2390
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/23,USD,1.2380,1.2380
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/24,USD,1.2380,1.2380
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/27,USD,1.2500,1.2500
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/30,USD,1.2480,1.2480
MIL JPMorgan Emerging Markets Opportunities Fund #,2019/12/31,USD,1.2440,1.2440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/02,USD,1.2570,1.2570
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/03,USD,1.2530,1.2530
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/06,USD,1.2380,1.2380
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/07,USD,1.2440,1.2440
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/08,USD,1.2420,1.2420
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/09,USD,1.2610,1.2610
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/10,USD,1.2690,1.2690
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/13,USD,1.2780,1.2780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/14,USD,1.2810,1.2810
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/15,USD,1.2740,1.2740
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/16,USD,1.2760,1.2760
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/17,USD,1.2780,1.2780
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/20,USD,1.2790,1.2790
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/21,USD,1.2560,1.2560
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/22,USD,1.2660,1.2660
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/23,USD,1.2480,1.2480
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/24,USD,1.2530,1.2530
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/29,USD,1.2180,1.2180
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/30,USD,1.1920,1.1920
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/01/31,USD,1.1800,1.1800
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/03,USD,1.1840,1.1840
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/04,USD,1.2150,1.2150
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/05,USD,1.2240,1.2240
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/06,USD,1.2350,1.2350
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/07,USD,1.2170,1.2170
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/10,USD,1.2120,1.2120
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/11,USD,1.2330,1.2330
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/12,USD,1.2420,1.2420
MIL JPMorgan Emerging Markets Opportunities Fund #,2020/02/13,USD,1.2360,1.2360
