Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Japanese Smaller Companies Fund,2016/04/29,USD,1.2590,1.2590
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/03,USD,1.2910,1.2910
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/04,USD,1.2800,1.2800
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/05,USD,1.2800,1.2800
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/06,USD,1.2800,1.2800
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/09,USD,1.2730,1.2730
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/10,USD,1.2840,1.2840
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/11,USD,1.2920,1.2920
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/12,USD,1.2930,1.2930
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/13,USD,1.2700,1.2700
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/16,USD,1.2700,1.2700
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/17,USD,1.2750,1.2750
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/18,USD,1.2760,1.2760
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/19,USD,1.2700,1.2700
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/20,USD,1.2710,1.2710
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/23,USD,1.2820,1.2820
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/24,USD,1.2720,1.2720
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/25,USD,1.2710,1.2710
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/26,USD,1.2720,1.2720
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/27,USD,1.2800,1.2800
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/30,USD,1.2770,1.2770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/05/31,USD,1.2950,1.2950
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/01,USD,1.2950,1.2950
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/02,USD,1.2810,1.2810
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/03,USD,1.2890,1.2890
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/06,USD,1.3050,1.3050
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/07,USD,1.3020,1.3020
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/08,USD,1.3130,1.3130
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/10,USD,1.3090,1.3090
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/13,USD,1.2730,1.2730
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/14,USD,1.2610,1.2610
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/15,USD,1.2570,1.2570
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/16,USD,1.2440,1.2440
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/17,USD,1.2600,1.2600
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/20,USD,1.2850,1.2850
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/21,USD,1.2900,1.2900
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/22,USD,1.2770,1.2770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/23,USD,1.2770,1.2770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/24,USD,1.2310,1.2310
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/27,USD,1.2580,1.2580
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/28,USD,1.2480,1.2480
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/29,USD,1.2640,1.2640
MIL Janus Henderson Japanese Smaller Companies Fund,2016/06/30,USD,1.2600,1.2600
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/04,USD,1.2770,1.2770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/05,USD,1.2650,1.2650
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/06,USD,1.2580,1.2580
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/07,USD,1.2600,1.2600
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/08,USD,1.2530,1.2530
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/11,USD,1.2770,1.2770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/12,USD,1.3100,1.3100
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/13,USD,1.3060,1.3060
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/14,USD,1.2940,1.2940
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/15,USD,1.2830,1.2830
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/18,USD,1.2850,1.2850
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/19,USD,1.2970,1.2970
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/20,USD,1.2920,1.2920
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/21,USD,1.3030,1.3030
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/22,USD,1.2940,1.2940
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/25,USD,1.2930,1.2930
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/26,USD,1.2940,1.2940
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/27,USD,1.3040,1.3040
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/28,USD,1.3110,1.3110
MIL Janus Henderson Japanese Smaller Companies Fund,2016/07/29,USD,1.3400,1.3400
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/01,USD,1.3390,1.3390
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/03,USD,1.3200,1.3200
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/04,USD,1.3410,1.3410
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/05,USD,1.3360,1.3360
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/08,USD,1.3410,1.3410
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/09,USD,1.3590,1.3590
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/10,USD,1.3670,1.3670
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/11,USD,1.3660,1.3660
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/12,USD,1.3620,1.3620
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/15,USD,1.3620,1.3620
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/16,USD,1.3640,1.3640
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/17,USD,1.3660,1.3660
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/18,USD,1.3580,1.3580
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/19,USD,1.3750,1.3750
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/22,USD,1.3770,1.3770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/23,USD,1.3700,1.3700
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/24,USD,1.3770,1.3770
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/25,USD,1.3740,1.3740
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/26,USD,1.3650,1.3650
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/29,USD,1.3630,1.3630
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/30,USD,1.3630,1.3630
MIL Janus Henderson Japanese Smaller Companies Fund,2016/08/31,USD,1.3640,1.3640
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/01,USD,1.3630,1.3630
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/02,USD,1.3570,1.3570
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/05,USD,1.3710,1.3710
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/06,USD,1.3800,1.3800
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/07,USD,1.3980,1.3980
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/08,USD,1.3960,1.3960
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/09,USD,1.3860,1.3860
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/12,USD,1.3760,1.3760
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/13,USD,1.3710,1.3710
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/14,USD,1.3580,1.3580
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/15,USD,1.3500,1.3500
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/19,USD,1.3690,1.3690
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/20,USD,1.3610,1.3610
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/21,USD,1.3850,1.3850
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/22,USD,1.3950,1.3950
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/23,USD,1.3980,1.3980
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/26,USD,1.3900,1.3900
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/27,USD,1.4070,1.4070
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/28,USD,1.4040,1.4040
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/29,USD,1.4040,1.4040
MIL Janus Henderson Japanese Smaller Companies Fund,2016/09/30,USD,1.3890,1.3890
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/03,USD,1.4010,1.4010
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/04,USD,1.3910,1.3910
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/05,USD,1.3930,1.3930
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/06,USD,1.3940,1.3940
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/07,USD,1.3930,1.3930
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/11,USD,1.3960,1.3960
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/12,USD,1.3900,1.3900
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/13,USD,1.3890,1.3890
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/14,USD,1.3850,1.3850
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/17,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/18,USD,1.4000,1.4000
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/19,USD,1.4120,1.4120
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/20,USD,1.4170,1.4170
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/24,USD,1.4170,1.4170
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/25,USD,1.4140,1.4140
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/26,USD,1.4220,1.4220
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/27,USD,1.4160,1.4160
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/28,USD,1.4220,1.4220
MIL Janus Henderson Japanese Smaller Companies Fund,2016/10/31,USD,1.4260,1.4260
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/01,USD,1.4260,1.4260
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/02,USD,1.4240,1.4240
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/03,USD,1.4250,1.4250
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/04,USD,1.4130,1.4130
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/07,USD,1.4110,1.4110
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/08,USD,1.4020,1.4020
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/09,USD,1.3900,1.3900
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/10,USD,1.3970,1.3970
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/11,USD,1.3810,1.3810
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/14,USD,1.3830,1.3830
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/15,USD,1.3760,1.3760
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/16,USD,1.3750,1.3750
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/17,USD,1.3860,1.3860
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/18,USD,1.3930,1.3930
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/21,USD,1.4030,1.4030
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/22,USD,1.4110,1.4110
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/23,USD,1.4100,1.4100
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/24,USD,1.3940,1.3940
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/25,USD,1.3960,1.3960
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/28,USD,1.4050,1.4050
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/29,USD,1.3990,1.3990
MIL Janus Henderson Japanese Smaller Companies Fund,2016/11/30,USD,1.3920,1.3920
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/01,USD,1.3910,1.3910
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/02,USD,1.4010,1.4010
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/05,USD,1.3870,1.3870
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/06,USD,1.4120,1.4120
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/07,USD,1.4260,1.4260
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/08,USD,1.4480,1.4480
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/09,USD,1.4420,1.4420
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/12,USD,1.4320,1.4320
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/13,USD,1.4440,1.4440
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/14,USD,1.4490,1.4490
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/15,USD,1.4080,1.4080
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/16,USD,1.4160,1.4160
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/19,USD,1.4220,1.4220
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/20,USD,1.4140,1.4140
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/21,USD,1.4090,1.4090
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/22,USD,1.4080,1.4080
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/23,USD,1.4120,1.4120
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/28,USD,1.4100,1.4100
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/29,USD,1.4070,1.4070
MIL Janus Henderson Japanese Smaller Companies Fund,2016/12/30,USD,1.4060,1.4060
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/03,USD,1.3900,1.3900
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/04,USD,1.4300,1.4300
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/05,USD,1.4470,1.4470
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/06,USD,1.4550,1.4550
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/09,USD,1.4450,1.4450
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/10,USD,1.4480,1.4480
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/11,USD,1.4470,1.4470
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/12,USD,1.4580,1.4580
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/13,USD,1.4640,1.4640
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/16,USD,1.4550,1.4550
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/17,USD,1.4490,1.4490
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/18,USD,1.4630,1.4630
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/19,USD,1.4620,1.4620
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/20,USD,1.4580,1.4580
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/23,USD,1.4670,1.4670
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/24,USD,1.4680,1.4680
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/25,USD,1.4800,1.4800
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/26,USD,1.4790,1.4790
MIL Janus Henderson Japanese Smaller Companies Fund,2017/01/27,USD,1.4690,1.4690
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/01,USD,1.4770,1.4770
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/02,USD,1.4750,1.4750
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/03,USD,1.4650,1.4650
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/06,USD,1.4800,1.4800
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/07,USD,1.4670,1.4670
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/08,USD,1.4810,1.4810
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/09,USD,1.4810,1.4810
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/10,USD,1.4890,1.4890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/13,USD,1.4980,1.4980
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/14,USD,1.4990,1.4990
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/15,USD,1.5030,1.5030
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/16,USD,1.5170,1.5170
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/17,USD,1.5220,1.5220
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/20,USD,1.5190,1.5190
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/21,USD,1.5200,1.5200
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/22,USD,1.5330,1.5330
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/23,USD,1.5290,1.5290
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/24,USD,1.5350,1.5350
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/27,USD,1.5200,1.5200
MIL Janus Henderson Japanese Smaller Companies Fund,2017/02/28,USD,1.5300,1.5300
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/01,USD,1.5180,1.5180
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/02,USD,1.5230,1.5230
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/03,USD,1.5140,1.5140
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/06,USD,1.5200,1.5200
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/07,USD,1.5170,1.5170
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/08,USD,1.5080,1.5080
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/09,USD,1.5050,1.5050
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/10,USD,1.5040,1.5040
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/13,USD,1.5180,1.5180
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/14,USD,1.5140,1.5140
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/15,USD,1.5110,1.5110
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/16,USD,1.5320,1.5320
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/17,USD,1.5330,1.5330
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/20,USD,1.5350,1.5350
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/21,USD,1.5370,1.5370
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/22,USD,1.5180,1.5180
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/23,USD,1.5150,1.5150
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/24,USD,1.5250,1.5250
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/27,USD,1.5120,1.5120
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/28,USD,1.5270,1.5270
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/29,USD,1.5300,1.5300
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/30,USD,1.5120,1.5120
MIL Janus Henderson Japanese Smaller Companies Fund,2017/03/31,USD,1.4910,1.4910
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/03,USD,1.4960,1.4960
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/05,USD,1.4850,1.4850
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/06,USD,1.4580,1.4580
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/07,USD,1.4740,1.4740
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/10,USD,1.4780,1.4780
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/11,USD,1.4790,1.4790
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/12,USD,1.4730,1.4730
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/13,USD,1.4710,1.4710
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/18,USD,1.4710,1.4710
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/19,USD,1.4710,1.4710
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/20,USD,1.4660,1.4660
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/21,USD,1.4810,1.4810
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/24,USD,1.4750,1.4750
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/25,USD,1.4870,1.4870
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/26,USD,1.5020,1.5020
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/27,USD,1.4920,1.4920
MIL Janus Henderson Japanese Smaller Companies Fund,2017/04/28,USD,1.4870,1.4870
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/02,USD,1.4990,1.4990
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/04,USD,1.4890,1.4890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/05,USD,1.4970,1.4970
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/08,USD,1.5210,1.5210
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/09,USD,1.5040,1.5040
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/10,USD,1.5070,1.5070
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/11,USD,1.4920,1.4920
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/12,USD,1.4850,1.4850
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/15,USD,1.4870,1.4870
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/16,USD,1.4810,1.4810
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/17,USD,1.4800,1.4800
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/18,USD,1.4930,1.4930
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/19,USD,1.4830,1.4830
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/22,USD,1.4930,1.4930
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/23,USD,1.4890,1.4890
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/24,USD,1.4970,1.4970
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/25,USD,1.4970,1.4970
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/26,USD,1.5050,1.5050
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/29,USD,1.4970,1.4970
MIL Janus Henderson Japanese Smaller Companies Fund,2017/05/31,USD,1.4990,1.4990
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/01,USD,1.5160,1.5160
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/02,USD,1.5420,1.5420
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/05,USD,1.5420,1.5420
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/06,USD,1.5460,1.5460
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/07,USD,1.5540,1.5540
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/08,USD,1.5380,1.5380
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/09,USD,1.5330,1.5330
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/12,USD,1.5440,1.5440
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/13,USD,1.5430,1.5430
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/14,USD,1.5410,1.5410
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/15,USD,1.5400,1.5400
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/16,USD,1.5300,1.5300
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/19,USD,1.5430,1.5430
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/20,USD,1.5500,1.5500
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/21,USD,1.5420,1.5420
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/22,USD,1.5430,1.5430
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/23,USD,1.5430,1.5430
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/26,USD,1.5450,1.5450
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/27,USD,1.5520,1.5520
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/28,USD,1.5460,1.5460
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/29,USD,1.5590,1.5590
MIL Janus Henderson Japanese Smaller Companies Fund,2017/06/30,USD,1.5660,1.5660
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/03,USD,1.5650,1.5650
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/04,USD,1.5520,1.5520
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/05,USD,1.5560,1.5560
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/06,USD,1.5570,1.5570
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/07,USD,1.5410,1.5410
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/10,USD,1.5390,1.5390
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/11,USD,1.5470,1.5470
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/12,USD,1.5510,1.5510
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/13,USD,1.5490,1.5490
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/14,USD,1.5540,1.5540
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/17,USD,1.5640,1.5640
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/18,USD,1.5620,1.5620
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/19,USD,1.5540,1.5540
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/20,USD,1.5570,1.5570
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/21,USD,1.5710,1.5710
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/24,USD,1.5810,1.5810
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/25,USD,1.5690,1.5690
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/26,USD,1.5700,1.5700
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/27,USD,1.5790,1.5790
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/28,USD,1.5750,1.5750
MIL Janus Henderson Japanese Smaller Companies Fund,2017/07/31,USD,1.5950,1.5950
MIL Janus Henderson Japanese Smaller Companies Fund,2017/08/01,USD,1.5860,1.5860
