Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Cash Fund ^,2019/03/29,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/01,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/02,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/03,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/04,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/08,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/09,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/10,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/11,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/12,USD,1.0250,1.0250
MIL Amundi Cash Fund ^,2019/04/15,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/16,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/17,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/18,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/23,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/24,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/25,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/26,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/29,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/04/30,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/02,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/03,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/06,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/07,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/08,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/09,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/10,USD,1.0260,1.0260
MIL Amundi Cash Fund ^,2019/05/14,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/15,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/16,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/17,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/20,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/21,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/22,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/23,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/24,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/27,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/28,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/29,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/30,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/05/31,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/03,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/04,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/05,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/06,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/10,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/11,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/12,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2019/06/13,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/14,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/17,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/18,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/19,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/20,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/21,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/24,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/25,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/26,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/27,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/06/28,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/02,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/03,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/04,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/05,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/08,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/09,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/10,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/11,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/12,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2019/07/15,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/16,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/17,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/18,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/19,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/22,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/23,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/24,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/25,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/26,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/29,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/30,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/07/31,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/01,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/02,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/05,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/06,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/07,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/08,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/09,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/12,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/13,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/14,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/15,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/16,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2019/08/19,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/20,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/21,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/22,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/23,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/26,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/27,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/28,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/29,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/08/30,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/02,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/03,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/04,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/05,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/06,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/09,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/10,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/11,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/12,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/13,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/16,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/17,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/18,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/19,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/20,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/23,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/24,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/25,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/26,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/27,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2019/09/30,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/02,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/03,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/04,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/08,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/09,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/10,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/11,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/14,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/15,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/16,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/17,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/18,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/21,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/22,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/23,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/24,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/25,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/28,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/29,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/30,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/10/31,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/01,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/04,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/05,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/06,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/07,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/08,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/11,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/12,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/13,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/14,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/15,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/18,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/19,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/20,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/21,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/22,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/25,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/11/26,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/27,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/11/28,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2019/11/29,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/02,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/03,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/04,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/05,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/06,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/09,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/10,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/11,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/12,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/13,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/16,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/17,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/18,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/19,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/20,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/23,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/24,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/27,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/30,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2019/12/31,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/02,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/03,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/06,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/07,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/08,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/09,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/10,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/13,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/14,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/15,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/16,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/17,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/20,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/21,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/22,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/23,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/24,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/29,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/30,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/01/31,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/03,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/04,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/05,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/06,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/07,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/10,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/11,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/12,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/13,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/14,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/17,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/18,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/19,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/20,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/21,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/24,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/25,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/26,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/27,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/02/28,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/02,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/03,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/04,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/05,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/06,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/09,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/10,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/11,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/12,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/13,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/16,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/17,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/18,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/19,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/20,USD,1.0320,1.0320
MIL Amundi Cash Fund ^,2020/03/23,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/03/24,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/03/25,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/03/26,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/03/27,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/03/30,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/03/31,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/01,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/02,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/03,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/06,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/07,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/08,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/09,USD,1.0310,1.0310
MIL Amundi Cash Fund ^,2020/04/14,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/15,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/16,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/17,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/20,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/21,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/22,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/23,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/24,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/27,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/28,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/04/29,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/04,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/05,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/06,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/07,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/08,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/11,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/12,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/13,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/14,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/15,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/18,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/19,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/20,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/21,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/22,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/25,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/26,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/27,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/28,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/05/29,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/01,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/02,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/03,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/04,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/05,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/08,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/09,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/10,USD,1.0300,1.0300
MIL Amundi Cash Fund ^,2020/06/11,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/12,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/15,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/16,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/17,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/18,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/19,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/22,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/23,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/24,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/26,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/29,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/06/30,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/02,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/03,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/06,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/07,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/08,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/09,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/10,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/13,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/14,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/15,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/16,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/17,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/20,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/21,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/22,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/23,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/24,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/27,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/28,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/29,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/30,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/07/31,USD,1.0290,1.0290
MIL Amundi Cash Fund ^,2020/08/03,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/04,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/05,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/06,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/07,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/10,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/11,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/12,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/13,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/14,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/17,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/18,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/19,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/20,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/21,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/24,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/25,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/26,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/27,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/28,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/08/31,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/09/01,USD,1.0280,1.0280
MIL Amundi Cash Fund ^,2020/09/02,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/03,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/04,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/07,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/08,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/09,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/10,USD,1.0270,1.0270
MIL Amundi Cash Fund ^,2020/09/11,USD,1.0270,1.0270


