Investment choice name,Date,Currency,NAV / unit
MIL Fidelity Asian High Yield Fund #,2016-11-29,USD,1.1710
MIL Fidelity Asian High Yield Fund #,2016-11-30,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-01,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-02,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-05,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-06,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-07,USD,1.1740
MIL Fidelity Asian High Yield Fund #,2016-12-08,USD,1.1760
MIL Fidelity Asian High Yield Fund #,2016-12-09,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2016-12-12,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2016-12-13,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2016-12-14,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2016-12-15,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-16,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-19,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-20,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-21,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-22,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-23,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-28,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2016-12-29,USD,1.1730
MIL Fidelity Asian High Yield Fund #,2016-12-30,USD,1.1750
MIL Fidelity Asian High Yield Fund #,2017-01-03,USD,1.1760
MIL Fidelity Asian High Yield Fund #,2017-01-04,USD,1.1780
MIL Fidelity Asian High Yield Fund #,2017-01-05,USD,1.1830
MIL Fidelity Asian High Yield Fund #,2017-01-06,USD,1.1850
MIL Fidelity Asian High Yield Fund #,2017-01-09,USD,1.1840
MIL Fidelity Asian High Yield Fund #,2017-01-10,USD,1.1850
MIL Fidelity Asian High Yield Fund #,2017-01-11,USD,1.1850
MIL Fidelity Asian High Yield Fund #,2017-01-12,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2017-01-13,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2017-01-16,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2017-01-17,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2017-01-18,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2017-01-19,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2017-01-20,USD,1.1870
MIL Fidelity Asian High Yield Fund #,2017-01-23,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2017-01-24,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2017-01-25,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2017-01-26,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2017-01-27,USD,1.1890
MIL Fidelity Asian High Yield Fund #,2017-02-01,USD,1.1900
MIL Fidelity Asian High Yield Fund #,2017-02-02,USD,1.1920
MIL Fidelity Asian High Yield Fund #,2017-02-03,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2017-02-06,USD,1.1940
MIL Fidelity Asian High Yield Fund #,2017-02-07,USD,1.1960
MIL Fidelity Asian High Yield Fund #,2017-02-08,USD,1.1980
MIL Fidelity Asian High Yield Fund #,2017-02-09,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2017-02-10,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2017-02-13,USD,1.2000
MIL Fidelity Asian High Yield Fund #,2017-02-14,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2017-02-15,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2017-02-16,USD,1.2020
MIL Fidelity Asian High Yield Fund #,2017-02-17,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2017-02-20,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2017-02-21,USD,1.2020
MIL Fidelity Asian High Yield Fund #,2017-02-22,USD,1.2020
MIL Fidelity Asian High Yield Fund #,2017-02-23,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2017-02-24,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2017-02-27,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2017-02-28,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2017-03-01,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2017-03-02,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2017-03-03,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2017-03-06,USD,1.2020
MIL Fidelity Asian High Yield Fund #,2017-03-07,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2017-03-08,USD,1.2010
MIL Fidelity Asian High Yield Fund #,2017-03-09,USD,1.1980
MIL Fidelity Asian High Yield Fund #,2017-03-10,USD,1.1970
MIL Fidelity Asian High Yield Fund #,2017-03-13,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2017-03-14,USD,1.1980
MIL Fidelity Asian High Yield Fund #,2017-03-15,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2017-03-16,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2017-03-17,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2017-03-20,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2017-03-21,USD,1.2060
MIL Fidelity Asian High Yield Fund #,2017-03-22,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2017-03-23,USD,1.2060
MIL Fidelity Asian High Yield Fund #,2017-03-24,USD,1.2060
MIL Fidelity Asian High Yield Fund #,2017-03-27,USD,1.2070
MIL Fidelity Asian High Yield Fund #,2017-03-28,USD,1.2080
MIL Fidelity Asian High Yield Fund #,2017-03-29,USD,1.2090
MIL Fidelity Asian High Yield Fund #,2017-03-30,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-03-31,USD,1.2090
MIL Fidelity Asian High Yield Fund #,2017-04-03,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-04-05,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-04-06,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-04-07,USD,1.2110
MIL Fidelity Asian High Yield Fund #,2017-04-10,USD,1.2120
MIL Fidelity Asian High Yield Fund #,2017-04-11,USD,1.2120
MIL Fidelity Asian High Yield Fund #,2017-04-12,USD,1.2120
MIL Fidelity Asian High Yield Fund #,2017-04-13,USD,1.2110
MIL Fidelity Asian High Yield Fund #,2017-04-18,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-04-19,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-04-20,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2017-04-21,USD,1.2110
MIL Fidelity Asian High Yield Fund #,2017-04-24,USD,1.2120
MIL Fidelity Asian High Yield Fund #,2017-04-25,USD,1.2120
MIL Fidelity Asian High Yield Fund #,2017-04-26,USD,1.2130
MIL Fidelity Asian High Yield Fund #,2017-04-27,USD,1.2130
MIL Fidelity Asian High Yield Fund #,2017-04-28,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-05-02,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-05-04,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-05-05,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-05-08,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-05-09,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-05-10,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-05-11,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-05-12,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-05-15,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-05-16,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-05-17,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-05-18,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-05-19,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-05-22,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-05-23,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-05-24,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-05-25,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-05-26,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-05-29,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-05-31,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-06-01,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-06-02,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-06-05,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-06-06,USD,1.2190
MIL Fidelity Asian High Yield Fund #,2017-06-07,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-06-08,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-06-09,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-06-12,USD,1.2190
MIL Fidelity Asian High Yield Fund #,2017-06-13,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-06-14,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-06-15,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-06-16,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-06-19,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-06-20,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-06-21,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-06-22,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-06-23,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-06-26,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-06-27,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-06-28,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-06-29,USD,1.2160
MIL Fidelity Asian High Yield Fund #,2017-06-30,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2017-07-03,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2017-07-04,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2017-07-05,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2017-07-06,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-07-07,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2017-07-10,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-07-11,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-07-12,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2017-07-13,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-07-14,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-07-17,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-07-18,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-07-19,USD,1.2170
MIL Fidelity Asian High Yield Fund #,2017-07-20,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-07-21,USD,1.2180
MIL Fidelity Asian High Yield Fund #,2017-07-24,USD,1.2190
MIL Fidelity Asian High Yield Fund #,2017-07-25,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-07-26,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2017-07-27,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-07-28,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-07-31,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2017-08-01,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2017-08-02,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-03,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-04,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-07,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-08,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-09,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2017-08-10,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2017-08-11,USD,1.2190
MIL Fidelity Asian High Yield Fund #,2017-08-14,USD,1.2210
MIL Fidelity Asian High Yield Fund #,2017-08-15,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-16,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-17,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-18,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2017-08-21,USD,1.2240
MIL Fidelity Asian High Yield Fund #,2017-08-22,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2017-08-24,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2017-08-25,USD,1.2260
MIL Fidelity Asian High Yield Fund #,2017-08-28,USD,1.2270
MIL Fidelity Asian High Yield Fund #,2017-08-29,USD,1.2270
MIL Fidelity Asian High Yield Fund #,2017-08-30,USD,1.2280
MIL Fidelity Asian High Yield Fund #,2017-08-31,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2017-09-01,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2017-09-04,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2017-09-05,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2017-09-06,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2017-09-07,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2017-09-08,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-09-11,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-12,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-09-13,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-14,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-15,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-18,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-09-19,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-09-20,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-09-21,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-09-22,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-25,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-26,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-27,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-09-28,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2017-09-29,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-10-03,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-10-04,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-10-06,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-10-09,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-10-10,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-10-11,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-10-12,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2017-10-13,USD,1.2360
MIL Fidelity Asian High Yield Fund #,2017-10-16,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-17,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-18,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2017-10-19,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-20,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-23,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-24,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2017-10-25,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-26,USD,1.2360
MIL Fidelity Asian High Yield Fund #,2017-10-27,USD,1.2360
MIL Fidelity Asian High Yield Fund #,2017-10-30,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-10-31,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-11-01,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-11-02,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-11-03,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2017-11-06,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2017-11-07,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2017-11-08,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2017-11-09,USD,1.2360
MIL Fidelity Asian High Yield Fund #,2017-11-10,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-11-13,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-11-14,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-11-15,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2017-11-16,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2017-11-17,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-11-20,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-11-21,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-11-22,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-11-23,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-11-24,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-11-27,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-11-28,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-11-29,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-11-30,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-12-01,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-12-04,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-05,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-06,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-07,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-08,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-11,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-12-12,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-12-13,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2017-12-14,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-12-15,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2017-12-18,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-19,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-20,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-21,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-22,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2017-12-27,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2017-12-28,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2017-12-29,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2018-01-02,USD,1.2360
MIL Fidelity Asian High Yield Fund #,2018-01-03,USD,1.2380
MIL Fidelity Asian High Yield Fund #,2018-01-04,USD,1.2390
MIL Fidelity Asian High Yield Fund #,2018-01-05,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-08,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-09,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-10,USD,1.2400
MIL Fidelity Asian High Yield Fund #,2018-01-11,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-12,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-15,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-16,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-17,USD,1.2430
MIL Fidelity Asian High Yield Fund #,2018-01-18,USD,1.2430
MIL Fidelity Asian High Yield Fund #,2018-01-19,USD,1.2430
MIL Fidelity Asian High Yield Fund #,2018-01-22,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-23,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-24,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-25,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-26,USD,1.2420
MIL Fidelity Asian High Yield Fund #,2018-01-29,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-30,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-01-31,USD,1.2400
MIL Fidelity Asian High Yield Fund #,2018-02-01,USD,1.2410
MIL Fidelity Asian High Yield Fund #,2018-02-02,USD,1.2400
MIL Fidelity Asian High Yield Fund #,2018-02-05,USD,1.2370
MIL Fidelity Asian High Yield Fund #,2018-02-06,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2018-02-07,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2018-02-08,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2018-02-09,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2018-02-12,USD,1.2280
MIL Fidelity Asian High Yield Fund #,2018-02-13,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2018-02-14,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2018-02-15,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-02-20,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2018-02-21,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2018-02-22,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2018-02-23,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2018-02-26,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2018-02-27,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2018-02-28,USD,1.2350
MIL Fidelity Asian High Yield Fund #,2018-03-01,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2018-03-02,USD,1.2330
MIL Fidelity Asian High Yield Fund #,2018-03-05,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2018-03-06,USD,1.2340
MIL Fidelity Asian High Yield Fund #,2018-03-07,USD,1.2320
MIL Fidelity Asian High Yield Fund #,2018-03-08,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-03-09,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-03-12,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-03-13,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-03-14,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-03-15,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-03-16,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2018-03-19,USD,1.2280
MIL Fidelity Asian High Yield Fund #,2018-03-20,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2018-03-21,USD,1.2260
MIL Fidelity Asian High Yield Fund #,2018-03-22,USD,1.2260
MIL Fidelity Asian High Yield Fund #,2018-03-23,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2018-03-26,USD,1.2220
MIL Fidelity Asian High Yield Fund #,2018-03-27,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2018-03-28,USD,1.2230
MIL Fidelity Asian High Yield Fund #,2018-03-29,USD,1.2240
MIL Fidelity Asian High Yield Fund #,2018-04-03,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2018-04-04,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2018-04-06,USD,1.2260
MIL Fidelity Asian High Yield Fund #,2018-04-09,USD,1.2270
MIL Fidelity Asian High Yield Fund #,2018-04-10,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2018-04-11,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2018-04-12,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2018-04-13,USD,1.2310
MIL Fidelity Asian High Yield Fund #,2018-04-16,USD,1.2300
MIL Fidelity Asian High Yield Fund #,2018-04-17,USD,1.2290
MIL Fidelity Asian High Yield Fund #,2018-04-18,USD,1.2270
MIL Fidelity Asian High Yield Fund #,2018-04-19,USD,1.2260
MIL Fidelity Asian High Yield Fund #,2018-04-20,USD,1.2250
MIL Fidelity Asian High Yield Fund #,2018-04-23,USD,1.2200
MIL Fidelity Asian High Yield Fund #,2018-04-24,USD,1.2190
MIL Fidelity Asian High Yield Fund #,2018-04-25,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2018-04-26,USD,1.2140
MIL Fidelity Asian High Yield Fund #,2018-04-27,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2018-04-30,USD,1.2150
MIL Fidelity Asian High Yield Fund #,2018-05-02,USD,1.2130
MIL Fidelity Asian High Yield Fund #,2018-05-03,USD,1.2100
MIL Fidelity Asian High Yield Fund #,2018-05-04,USD,1.2060
MIL Fidelity Asian High Yield Fund #,2018-05-07,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2018-05-08,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2018-05-09,USD,1.1970
MIL Fidelity Asian High Yield Fund #,2018-05-10,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2018-05-11,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2018-05-14,USD,1.2060
MIL Fidelity Asian High Yield Fund #,2018-05-15,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2018-05-16,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2018-05-17,USD,1.2030
MIL Fidelity Asian High Yield Fund #,2018-05-18,USD,1.2020
MIL Fidelity Asian High Yield Fund #,2018-05-21,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2018-05-23,USD,1.2050
MIL Fidelity Asian High Yield Fund #,2018-05-24,USD,1.2060
MIL Fidelity Asian High Yield Fund #,2018-05-25,USD,1.2070
MIL Fidelity Asian High Yield Fund #,2018-05-28,USD,1.2080
MIL Fidelity Asian High Yield Fund #,2018-05-29,USD,1.2040
MIL Fidelity Asian High Yield Fund #,2018-05-30,USD,1.2000
MIL Fidelity Asian High Yield Fund #,2018-05-31,USD,1.1990
MIL Fidelity Asian High Yield Fund #,2018-06-01,USD,1.1960
MIL Fidelity Asian High Yield Fund #,2018-06-04,USD,1.1920
MIL Fidelity Asian High Yield Fund #,2018-06-05,USD,1.1920
MIL Fidelity Asian High Yield Fund #,2018-06-06,USD,1.1920
MIL Fidelity Asian High Yield Fund #,2018-06-07,USD,1.1940
MIL Fidelity Asian High Yield Fund #,2018-06-08,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2018-06-11,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2018-06-12,USD,1.1930
MIL Fidelity Asian High Yield Fund #,2018-06-13,USD,1.1940
MIL Fidelity Asian High Yield Fund #,2018-06-14,USD,1.1940
MIL Fidelity Asian High Yield Fund #,2018-06-15,USD,1.1940
MIL Fidelity Asian High Yield Fund #,2018-06-19,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2018-06-20,USD,1.1910
MIL Fidelity Asian High Yield Fund #,2018-06-21,USD,1.1880
MIL Fidelity Asian High Yield Fund #,2018-06-22,USD,1.1860
MIL Fidelity Asian High Yield Fund #,2018-06-25,USD,1.1850
MIL Fidelity Asian High Yield Fund #,2018-06-26,USD,1.1810
MIL Fidelity Asian High Yield Fund #,2018-06-27,USD,1.1790
MIL Fidelity Asian High Yield Fund #,2018-06-28,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2018-06-29,USD,1.1720
MIL Fidelity Asian High Yield Fund #,2018-07-03,USD,1.1690
MIL Fidelity Asian High Yield Fund #,2018-07-04,USD,1.1660
MIL Fidelity Asian High Yield Fund #,2018-07-05,USD,1.1600
MIL Fidelity Asian High Yield Fund #,2018-07-06,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-07-09,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-07-10,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-07-11,USD,1.1510
MIL Fidelity Asian High Yield Fund #,2018-07-12,USD,1.1520
MIL Fidelity Asian High Yield Fund #,2018-07-13,USD,1.1540
MIL Fidelity Asian High Yield Fund #,2018-07-16,USD,1.1570
