Investment choice name,Date,Currency,NAV / unit
MIL Allianz Euroland Equity Growth Fund,2016-10-28,USD,0.9950
MIL Allianz Euroland Equity Growth Fund,2016-10-31,USD,1.0010
MIL Allianz Euroland Equity Growth Fund,2016-11-01,USD,1.0000
MIL Allianz Euroland Equity Growth Fund,2016-11-02,USD,0.9940
MIL Allianz Euroland Equity Growth Fund,2016-11-03,USD,0.9920
MIL Allianz Euroland Equity Growth Fund,2016-11-04,USD,0.9820
MIL Allianz Euroland Equity Growth Fund,2016-11-07,USD,0.9920
MIL Allianz Euroland Equity Growth Fund,2016-11-08,USD,0.9910
MIL Allianz Euroland Equity Growth Fund,2016-11-09,USD,0.9810
MIL Allianz Euroland Equity Growth Fund,2016-11-10,USD,0.9880
MIL Allianz Euroland Equity Growth Fund,2016-11-11,USD,0.9640
MIL Allianz Euroland Equity Growth Fund,2016-11-14,USD,0.9620
MIL Allianz Euroland Equity Growth Fund,2016-11-15,USD,0.9500
MIL Allianz Euroland Equity Growth Fund,2016-11-16,USD,0.9460
MIL Allianz Euroland Equity Growth Fund,2016-11-17,USD,0.9430
MIL Allianz Euroland Equity Growth Fund,2016-11-18,USD,0.9410
MIL Allianz Euroland Equity Growth Fund,2016-11-21,USD,0.9380
MIL Allianz Euroland Equity Growth Fund,2016-11-22,USD,0.9490
MIL Allianz Euroland Equity Growth Fund,2016-11-23,USD,0.9460
MIL Allianz Euroland Equity Growth Fund,2016-11-24,USD,0.9410
MIL Allianz Euroland Equity Growth Fund,2016-11-25,USD,0.9430
MIL Allianz Euroland Equity Growth Fund,2016-11-28,USD,0.9470
MIL Allianz Euroland Equity Growth Fund,2016-11-29,USD,0.9480
MIL Allianz Euroland Equity Growth Fund,2016-11-30,USD,0.9540
MIL Allianz Euroland Equity Growth Fund,2016-12-01,USD,0.9390
MIL Allianz Euroland Equity Growth Fund,2016-12-02,USD,0.9310
MIL Allianz Euroland Equity Growth Fund,2016-12-05,USD,0.9400
MIL Allianz Euroland Equity Growth Fund,2016-12-06,USD,0.9520
MIL Allianz Euroland Equity Growth Fund,2016-12-07,USD,0.9620
MIL Allianz Euroland Equity Growth Fund,2016-12-08,USD,0.9700
MIL Allianz Euroland Equity Growth Fund,2016-12-09,USD,0.9680
MIL Allianz Euroland Equity Growth Fund,2016-12-12,USD,0.9610
MIL Allianz Euroland Equity Growth Fund,2016-12-13,USD,0.9740
MIL Allianz Euroland Equity Growth Fund,2016-12-14,USD,0.9720
MIL Allianz Euroland Equity Growth Fund,2016-12-15,USD,0.9610
MIL Allianz Euroland Equity Growth Fund,2016-12-16,USD,0.9610
MIL Allianz Euroland Equity Growth Fund,2016-12-19,USD,0.9690
MIL Allianz Euroland Equity Growth Fund,2016-12-20,USD,0.9690
MIL Allianz Euroland Equity Growth Fund,2016-12-21,USD,0.9690
MIL Allianz Euroland Equity Growth Fund,2016-12-22,USD,0.9740
MIL Allianz Euroland Equity Growth Fund,2016-12-23,USD,0.9770
MIL Allianz Euroland Equity Growth Fund,2016-12-28,USD,0.9820
MIL Allianz Euroland Equity Growth Fund,2016-12-29,USD,0.9800
MIL Allianz Euroland Equity Growth Fund,2016-12-30,USD,0.9900
MIL Allianz Euroland Equity Growth Fund,2017-01-03,USD,0.9930
MIL Allianz Euroland Equity Growth Fund,2017-01-04,USD,0.9830
MIL Allianz Euroland Equity Growth Fund,2017-01-05,USD,0.9970
MIL Allianz Euroland Equity Growth Fund,2017-01-06,USD,1.0010
MIL Allianz Euroland Equity Growth Fund,2017-01-09,USD,0.9970
MIL Allianz Euroland Equity Growth Fund,2017-01-10,USD,1.0020
MIL Allianz Euroland Equity Growth Fund,2017-01-11,USD,1.0010
MIL Allianz Euroland Equity Growth Fund,2017-01-12,USD,1.0000
MIL Allianz Euroland Equity Growth Fund,2017-01-13,USD,1.0080
MIL Allianz Euroland Equity Growth Fund,2017-01-16,USD,1.0120
MIL Allianz Euroland Equity Growth Fund,2017-01-17,USD,1.0010
MIL Allianz Euroland Equity Growth Fund,2017-01-18,USD,1.0160
MIL Allianz Euroland Equity Growth Fund,2017-01-19,USD,1.0070
MIL Allianz Euroland Equity Growth Fund,2017-01-20,USD,1.0100
MIL Allianz Euroland Equity Growth Fund,2017-01-23,USD,1.0180
MIL Allianz Euroland Equity Growth Fund,2017-01-24,USD,1.0240
MIL Allianz Euroland Equity Growth Fund,2017-01-25,USD,1.0260
MIL Allianz Euroland Equity Growth Fund,2017-01-26,USD,1.0340
MIL Allianz Euroland Equity Growth Fund,2017-01-27,USD,1.0220
MIL Allianz Euroland Equity Growth Fund,2017-02-01,USD,1.0270
MIL Allianz Euroland Equity Growth Fund,2017-02-02,USD,1.0280
MIL Allianz Euroland Equity Growth Fund,2017-02-03,USD,1.0310
MIL Allianz Euroland Equity Growth Fund,2017-02-06,USD,1.0320
MIL Allianz Euroland Equity Growth Fund,2017-02-07,USD,1.0240
MIL Allianz Euroland Equity Growth Fund,2017-02-08,USD,1.0240
MIL Allianz Euroland Equity Growth Fund,2017-02-09,USD,1.0240
MIL Allianz Euroland Equity Growth Fund,2017-02-10,USD,1.0280
MIL Allianz Euroland Equity Growth Fund,2017-02-13,USD,1.0270
MIL Allianz Euroland Equity Growth Fund,2017-02-14,USD,1.0270
MIL Allianz Euroland Equity Growth Fund,2017-02-15,USD,1.0290
MIL Allianz Euroland Equity Growth Fund,2017-02-16,USD,1.0340
MIL Allianz Euroland Equity Growth Fund,2017-02-17,USD,1.0370
MIL Allianz Euroland Equity Growth Fund,2017-02-20,USD,1.0370
MIL Allianz Euroland Equity Growth Fund,2017-02-21,USD,1.0390
MIL Allianz Euroland Equity Growth Fund,2017-02-22,USD,1.0430
MIL Allianz Euroland Equity Growth Fund,2017-02-23,USD,1.0420
MIL Allianz Euroland Equity Growth Fund,2017-02-24,USD,1.0390
MIL Allianz Euroland Equity Growth Fund,2017-02-27,USD,1.0310
MIL Allianz Euroland Equity Growth Fund,2017-02-28,USD,1.0310
MIL Allianz Euroland Equity Growth Fund,2017-03-01,USD,1.0400
MIL Allianz Euroland Equity Growth Fund,2017-03-02,USD,1.0410
MIL Allianz Euroland Equity Growth Fund,2017-03-03,USD,1.0370
MIL Allianz Euroland Equity Growth Fund,2017-03-06,USD,1.0460
MIL Allianz Euroland Equity Growth Fund,2017-03-07,USD,1.0450
MIL Allianz Euroland Equity Growth Fund,2017-03-08,USD,1.0420
MIL Allianz Euroland Equity Growth Fund,2017-03-09,USD,1.0390
MIL Allianz Euroland Equity Growth Fund,2017-03-10,USD,1.0530
MIL Allianz Euroland Equity Growth Fund,2017-03-13,USD,1.0620
MIL Allianz Euroland Equity Growth Fund,2017-03-14,USD,1.0610
MIL Allianz Euroland Equity Growth Fund,2017-03-15,USD,1.0560
MIL Allianz Euroland Equity Growth Fund,2017-03-16,USD,1.0800
MIL Allianz Euroland Equity Growth Fund,2017-03-17,USD,1.0820
MIL Allianz Euroland Equity Growth Fund,2017-03-20,USD,1.0830
MIL Allianz Euroland Equity Growth Fund,2017-03-21,USD,1.0850
MIL Allianz Euroland Equity Growth Fund,2017-03-22,USD,1.0710
MIL Allianz Euroland Equity Growth Fund,2017-03-23,USD,1.0770
MIL Allianz Euroland Equity Growth Fund,2017-03-24,USD,1.0830
MIL Allianz Euroland Equity Growth Fund,2017-03-27,USD,1.0910
MIL Allianz Euroland Equity Growth Fund,2017-03-28,USD,1.0990
MIL Allianz Euroland Equity Growth Fund,2017-03-29,USD,1.0970
MIL Allianz Euroland Equity Growth Fund,2017-03-30,USD,1.0930
MIL Allianz Euroland Equity Growth Fund,2017-03-31,USD,1.0870
MIL Allianz Euroland Equity Growth Fund,2017-04-03,USD,1.0960
MIL Allianz Euroland Equity Growth Fund,2017-04-05,USD,1.0930
MIL Allianz Euroland Equity Growth Fund,2017-04-06,USD,1.0900
MIL Allianz Euroland Equity Growth Fund,2017-04-07,USD,1.0890
MIL Allianz Euroland Equity Growth Fund,2017-04-10,USD,1.0870
MIL Allianz Euroland Equity Growth Fund,2017-04-11,USD,1.0870
MIL Allianz Euroland Equity Growth Fund,2017-04-12,USD,1.0910
MIL Allianz Euroland Equity Growth Fund,2017-04-13,USD,1.0940
MIL Allianz Euroland Equity Growth Fund,2017-04-18,USD,1.0890
MIL Allianz Euroland Equity Growth Fund,2017-04-19,USD,1.0950
MIL Allianz Euroland Equity Growth Fund,2017-04-20,USD,1.1000
MIL Allianz Euroland Equity Growth Fund,2017-04-21,USD,1.0960
MIL Allianz Euroland Equity Growth Fund,2017-04-24,USD,1.1330
MIL Allianz Euroland Equity Growth Fund,2017-04-25,USD,1.1450
MIL Allianz Euroland Equity Growth Fund,2017-04-26,USD,1.1480
MIL Allianz Euroland Equity Growth Fund,2017-04-27,USD,1.1450
MIL Allianz Euroland Equity Growth Fund,2017-04-28,USD,1.1470
MIL Allianz Euroland Equity Growth Fund,2017-05-02,USD,1.1560
MIL Allianz Euroland Equity Growth Fund,2017-05-04,USD,1.1680
MIL Allianz Euroland Equity Growth Fund,2017-05-05,USD,1.1830
MIL Allianz Euroland Equity Growth Fund,2017-05-08,USD,1.1830
MIL Allianz Euroland Equity Growth Fund,2017-05-09,USD,1.1830
MIL Allianz Euroland Equity Growth Fund,2017-05-10,USD,1.1820
MIL Allianz Euroland Equity Growth Fund,2017-05-11,USD,1.1800
MIL Allianz Euroland Equity Growth Fund,2017-05-12,USD,1.1770
MIL Allianz Euroland Equity Growth Fund,2017-05-15,USD,1.1850
MIL Allianz Euroland Equity Growth Fund,2017-05-16,USD,1.1900
MIL Allianz Euroland Equity Growth Fund,2017-05-17,USD,1.2030
MIL Allianz Euroland Equity Growth Fund,2017-05-18,USD,1.1900
MIL Allianz Euroland Equity Growth Fund,2017-05-19,USD,1.1920
MIL Allianz Euroland Equity Growth Fund,2017-05-22,USD,1.2040
MIL Allianz Euroland Equity Growth Fund,2017-05-23,USD,1.2090
MIL Allianz Euroland Equity Growth Fund,2017-05-24,USD,1.2060
MIL Allianz Euroland Equity Growth Fund,2017-05-25,USD,1.2100
MIL Allianz Euroland Equity Growth Fund,2017-05-26,USD,1.2070
MIL Allianz Euroland Equity Growth Fund,2017-05-29,USD,1.2020
MIL Allianz Euroland Equity Growth Fund,2017-05-31,USD,1.2040
MIL Allianz Euroland Equity Growth Fund,2017-06-01,USD,1.2180
MIL Allianz Euroland Equity Growth Fund,2017-06-02,USD,1.2270
MIL Allianz Euroland Equity Growth Fund,2017-06-05,USD,1.2330
MIL Allianz Euroland Equity Growth Fund,2017-06-06,USD,1.2220
MIL Allianz Euroland Equity Growth Fund,2017-06-07,USD,1.2190
MIL Allianz Euroland Equity Growth Fund,2017-06-08,USD,1.2150
MIL Allianz Euroland Equity Growth Fund,2017-06-09,USD,1.2110
MIL Allianz Euroland Equity Growth Fund,2017-06-12,USD,1.2000
MIL Allianz Euroland Equity Growth Fund,2017-06-13,USD,1.2040
MIL Allianz Euroland Equity Growth Fund,2017-06-14,USD,1.2150
MIL Allianz Euroland Equity Growth Fund,2017-06-15,USD,1.2070
MIL Allianz Euroland Equity Growth Fund,2017-06-16,USD,1.2030
MIL Allianz Euroland Equity Growth Fund,2017-06-19,USD,1.2220
MIL Allianz Euroland Equity Growth Fund,2017-06-20,USD,1.2240
MIL Allianz Euroland Equity Growth Fund,2017-06-21,USD,1.2040
MIL Allianz Euroland Equity Growth Fund,2017-06-22,USD,1.2090
MIL Allianz Euroland Equity Growth Fund,2017-06-23,USD,1.2090
MIL Allianz Euroland Equity Growth Fund,2017-06-26,USD,1.2180
MIL Allianz Euroland Equity Growth Fund,2017-06-27,USD,1.2020
MIL Allianz Euroland Equity Growth Fund,2017-06-28,USD,1.2060
MIL Allianz Euroland Equity Growth Fund,2017-06-29,USD,1.2100
MIL Allianz Euroland Equity Growth Fund,2017-06-30,USD,1.2010
MIL Allianz Euroland Equity Growth Fund,2017-07-03,USD,1.1960
MIL Allianz Euroland Equity Growth Fund,2017-07-04,USD,1.1900
MIL Allianz Euroland Equity Growth Fund,2017-07-05,USD,1.1900
MIL Allianz Euroland Equity Growth Fund,2017-07-06,USD,1.1880
MIL Allianz Euroland Equity Growth Fund,2017-07-07,USD,1.1880
MIL Allianz Euroland Equity Growth Fund,2017-07-10,USD,1.1970
MIL Allianz Euroland Equity Growth Fund,2017-07-11,USD,1.1940
MIL Allianz Euroland Equity Growth Fund,2017-07-12,USD,1.2070
MIL Allianz Euroland Equity Growth Fund,2017-07-13,USD,1.2170
MIL Allianz Euroland Equity Growth Fund,2017-07-14,USD,1.2170
MIL Allianz Euroland Equity Growth Fund,2017-07-17,USD,1.2260
MIL Allianz Euroland Equity Growth Fund,2017-07-18,USD,1.2280
MIL Allianz Euroland Equity Growth Fund,2017-07-19,USD,1.2320
MIL Allianz Euroland Equity Growth Fund,2017-07-20,USD,1.2390
MIL Allianz Euroland Equity Growth Fund,2017-07-21,USD,1.2460
MIL Allianz Euroland Equity Growth Fund,2017-07-24,USD,1.2290
MIL Allianz Euroland Equity Growth Fund,2017-07-25,USD,1.2300
MIL Allianz Euroland Equity Growth Fund,2017-07-26,USD,1.2350
MIL Allianz Euroland Equity Growth Fund,2017-07-27,USD,1.2470
MIL Allianz Euroland Equity Growth Fund,2017-07-28,USD,1.2320
MIL Allianz Euroland Equity Growth Fund,2017-07-31,USD,1.2370
MIL Allianz Euroland Equity Growth Fund,2017-08-01,USD,1.2470
MIL Allianz Euroland Equity Growth Fund,2017-08-02,USD,1.2470
MIL Allianz Euroland Equity Growth Fund,2017-08-03,USD,1.2420
MIL Allianz Euroland Equity Growth Fund,2017-08-04,USD,1.2490
MIL Allianz Euroland Equity Growth Fund,2017-08-07,USD,1.2480
MIL Allianz Euroland Equity Growth Fund,2017-08-08,USD,1.2490
MIL Allianz Euroland Equity Growth Fund,2017-08-09,USD,1.2360
MIL Allianz Euroland Equity Growth Fund,2017-08-10,USD,1.2290
MIL Allianz Euroland Equity Growth Fund,2017-08-11,USD,1.2140
MIL Allianz Euroland Equity Growth Fund,2017-08-14,USD,1.2340
MIL Allianz Euroland Equity Growth Fund,2017-08-15,USD,1.2300
MIL Allianz Euroland Equity Growth Fund,2017-08-16,USD,1.2370
MIL Allianz Euroland Equity Growth Fund,2017-08-17,USD,1.2430
MIL Allianz Euroland Equity Growth Fund,2017-08-18,USD,1.2230
MIL Allianz Euroland Equity Growth Fund,2017-08-21,USD,1.2290
MIL Allianz Euroland Equity Growth Fund,2017-08-22,USD,1.2410
MIL Allianz Euroland Equity Growth Fund,2017-08-24,USD,1.2420
MIL Allianz Euroland Equity Growth Fund,2017-08-25,USD,1.2370
MIL Allianz Euroland Equity Growth Fund,2017-08-28,USD,1.2410
MIL Allianz Euroland Equity Growth Fund,2017-08-29,USD,1.2250
MIL Allianz Euroland Equity Growth Fund,2017-08-30,USD,1.2390
MIL Allianz Euroland Equity Growth Fund,2017-08-31,USD,1.2430
MIL Allianz Euroland Equity Growth Fund,2017-09-01,USD,1.2520
MIL Allianz Euroland Equity Growth Fund,2017-09-04,USD,1.2420
MIL Allianz Euroland Equity Growth Fund,2017-09-05,USD,1.2510
MIL Allianz Euroland Equity Growth Fund,2017-09-06,USD,1.2430
MIL Allianz Euroland Equity Growth Fund,2017-09-07,USD,1.2520
MIL Allianz Euroland Equity Growth Fund,2017-09-08,USD,1.2640
MIL Allianz Euroland Equity Growth Fund,2017-09-11,USD,1.2820
MIL Allianz Euroland Equity Growth Fund,2017-09-12,USD,1.2810
MIL Allianz Euroland Equity Growth Fund,2017-09-13,USD,1.2800
MIL Allianz Euroland Equity Growth Fund,2017-09-14,USD,1.2740
MIL Allianz Euroland Equity Growth Fund,2017-09-15,USD,1.2730
MIL Allianz Euroland Equity Growth Fund,2017-09-18,USD,1.2790
MIL Allianz Euroland Equity Growth Fund,2017-09-19,USD,1.2830
MIL Allianz Euroland Equity Growth Fund,2017-09-20,USD,1.2860
MIL Allianz Euroland Equity Growth Fund,2017-09-21,USD,1.2680
MIL Allianz Euroland Equity Growth Fund,2017-09-22,USD,1.2800
MIL Allianz Euroland Equity Growth Fund,2017-09-25,USD,1.2770
MIL Allianz Euroland Equity Growth Fund,2017-09-26,USD,1.2660
MIL Allianz Euroland Equity Growth Fund,2017-09-27,USD,1.2610
MIL Allianz Euroland Equity Growth Fund,2017-09-28,USD,1.2650
MIL Allianz Euroland Equity Growth Fund,2017-09-29,USD,1.2730
MIL Allianz Euroland Equity Growth Fund,2017-10-03,USD,1.2810
MIL Allianz Euroland Equity Growth Fund,2017-10-04,USD,1.2890
MIL Allianz Euroland Equity Growth Fund,2017-10-06,USD,1.2820
MIL Allianz Euroland Equity Growth Fund,2017-10-09,USD,1.2840
MIL Allianz Euroland Equity Growth Fund,2017-10-10,USD,1.2870
MIL Allianz Euroland Equity Growth Fund,2017-10-11,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2017-10-12,USD,1.3030
MIL Allianz Euroland Equity Growth Fund,2017-10-13,USD,1.3070
MIL Allianz Euroland Equity Growth Fund,2017-10-16,USD,1.3040
MIL Allianz Euroland Equity Growth Fund,2017-10-17,USD,1.3000
MIL Allianz Euroland Equity Growth Fund,2017-10-18,USD,1.3000
MIL Allianz Euroland Equity Growth Fund,2017-10-19,USD,1.2930
MIL Allianz Euroland Equity Growth Fund,2017-10-20,USD,1.2970
MIL Allianz Euroland Equity Growth Fund,2017-10-23,USD,1.2890
MIL Allianz Euroland Equity Growth Fund,2017-10-24,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2017-10-25,USD,1.2810
MIL Allianz Euroland Equity Growth Fund,2017-10-26,USD,1.2870
MIL Allianz Euroland Equity Growth Fund,2017-10-27,USD,1.2910
MIL Allianz Euroland Equity Growth Fund,2017-10-30,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2017-10-31,USD,1.2990
MIL Allianz Euroland Equity Growth Fund,2017-11-01,USD,1.2980
MIL Allianz Euroland Equity Growth Fund,2017-11-02,USD,1.3030
MIL Allianz Euroland Equity Growth Fund,2017-11-03,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2017-11-06,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2017-11-07,USD,1.3050
MIL Allianz Euroland Equity Growth Fund,2017-11-08,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2017-11-09,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2017-11-10,USD,1.2770
MIL Allianz Euroland Equity Growth Fund,2017-11-13,USD,1.2750
MIL Allianz Euroland Equity Growth Fund,2017-11-14,USD,1.2780
MIL Allianz Euroland Equity Growth Fund,2017-11-15,USD,1.2720
MIL Allianz Euroland Equity Growth Fund,2017-11-16,USD,1.2810
MIL Allianz Euroland Equity Growth Fund,2017-11-17,USD,1.2860
MIL Allianz Euroland Equity Growth Fund,2017-11-20,USD,1.2780
MIL Allianz Euroland Equity Growth Fund,2017-11-21,USD,1.2910
MIL Allianz Euroland Equity Growth Fund,2017-11-22,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2017-11-23,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2017-11-24,USD,1.2980
MIL Allianz Euroland Equity Growth Fund,2017-11-27,USD,1.3100
MIL Allianz Euroland Equity Growth Fund,2017-11-28,USD,1.3090
MIL Allianz Euroland Equity Growth Fund,2017-11-29,USD,1.3080
MIL Allianz Euroland Equity Growth Fund,2017-11-30,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2017-12-01,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2017-12-04,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2017-12-05,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2017-12-06,USD,1.2810
MIL Allianz Euroland Equity Growth Fund,2017-12-07,USD,1.2870
MIL Allianz Euroland Equity Growth Fund,2017-12-08,USD,1.2920
MIL Allianz Euroland Equity Growth Fund,2017-12-11,USD,1.2880
MIL Allianz Euroland Equity Growth Fund,2017-12-12,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2017-12-13,USD,1.2890
MIL Allianz Euroland Equity Growth Fund,2017-12-14,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2017-12-15,USD,1.2770
MIL Allianz Euroland Equity Growth Fund,2017-12-18,USD,1.2880
MIL Allianz Euroland Equity Growth Fund,2017-12-19,USD,1.2950
MIL Allianz Euroland Equity Growth Fund,2017-12-20,USD,1.2970
MIL Allianz Euroland Equity Growth Fund,2017-12-21,USD,1.2890
MIL Allianz Euroland Equity Growth Fund,2017-12-22,USD,1.2880
MIL Allianz Euroland Equity Growth Fund,2017-12-27,USD,1.2870
MIL Allianz Euroland Equity Growth Fund,2017-12-28,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2017-12-29,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2018-01-02,USD,1.2910
MIL Allianz Euroland Equity Growth Fund,2018-01-03,USD,1.3080
MIL Allianz Euroland Equity Growth Fund,2018-01-04,USD,1.3130
MIL Allianz Euroland Equity Growth Fund,2018-01-05,USD,1.3400
MIL Allianz Euroland Equity Growth Fund,2018-01-08,USD,1.3470
MIL Allianz Euroland Equity Growth Fund,2018-01-09,USD,1.3420
MIL Allianz Euroland Equity Growth Fund,2018-01-10,USD,1.3310
MIL Allianz Euroland Equity Growth Fund,2018-01-11,USD,1.3240
MIL Allianz Euroland Equity Growth Fund,2018-01-12,USD,1.3280
MIL Allianz Euroland Equity Growth Fund,2018-01-15,USD,1.3490
MIL Allianz Euroland Equity Growth Fund,2018-01-16,USD,1.3590
MIL Allianz Euroland Equity Growth Fund,2018-01-17,USD,1.3640
MIL Allianz Euroland Equity Growth Fund,2018-01-18,USD,1.3560
MIL Allianz Euroland Equity Growth Fund,2018-01-19,USD,1.3760
MIL Allianz Euroland Equity Growth Fund,2018-01-22,USD,1.3780
MIL Allianz Euroland Equity Growth Fund,2018-01-23,USD,1.3880
MIL Allianz Euroland Equity Growth Fund,2018-01-24,USD,1.3840
MIL Allianz Euroland Equity Growth Fund,2018-01-25,USD,1.3860
MIL Allianz Euroland Equity Growth Fund,2018-01-26,USD,1.3840
MIL Allianz Euroland Equity Growth Fund,2018-01-29,USD,1.3850
MIL Allianz Euroland Equity Growth Fund,2018-01-30,USD,1.3790
MIL Allianz Euroland Equity Growth Fund,2018-01-31,USD,1.3810
MIL Allianz Euroland Equity Growth Fund,2018-02-01,USD,1.3830
MIL Allianz Euroland Equity Growth Fund,2018-02-02,USD,1.3710
MIL Allianz Euroland Equity Growth Fund,2018-02-05,USD,1.3400
MIL Allianz Euroland Equity Growth Fund,2018-02-06,USD,1.3020
MIL Allianz Euroland Equity Growth Fund,2018-02-07,USD,1.3100
MIL Allianz Euroland Equity Growth Fund,2018-02-08,USD,1.3020
MIL Allianz Euroland Equity Growth Fund,2018-02-09,USD,1.2800
MIL Allianz Euroland Equity Growth Fund,2018-02-12,USD,1.2960
MIL Allianz Euroland Equity Growth Fund,2018-02-13,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2018-02-14,USD,1.2980
MIL Allianz Euroland Equity Growth Fund,2018-02-15,USD,1.3250
MIL Allianz Euroland Equity Growth Fund,2018-02-20,USD,1.3220
MIL Allianz Euroland Equity Growth Fund,2018-02-21,USD,1.3150
MIL Allianz Euroland Equity Growth Fund,2018-02-22,USD,1.2990
MIL Allianz Euroland Equity Growth Fund,2018-02-23,USD,1.3040
MIL Allianz Euroland Equity Growth Fund,2018-02-26,USD,1.3130
MIL Allianz Euroland Equity Growth Fund,2018-02-27,USD,1.3160
MIL Allianz Euroland Equity Growth Fund,2018-02-28,USD,1.3030
MIL Allianz Euroland Equity Growth Fund,2018-03-01,USD,1.2820
MIL Allianz Euroland Equity Growth Fund,2018-03-02,USD,1.2630
MIL Allianz Euroland Equity Growth Fund,2018-03-05,USD,1.2720
MIL Allianz Euroland Equity Growth Fund,2018-03-06,USD,1.2940
MIL Allianz Euroland Equity Growth Fund,2018-03-07,USD,1.3000
MIL Allianz Euroland Equity Growth Fund,2018-03-08,USD,1.3180
MIL Allianz Euroland Equity Growth Fund,2018-03-09,USD,1.3190
MIL Allianz Euroland Equity Growth Fund,2018-03-12,USD,1.3330
MIL Allianz Euroland Equity Growth Fund,2018-03-13,USD,1.3370
MIL Allianz Euroland Equity Growth Fund,2018-03-14,USD,1.3270
MIL Allianz Euroland Equity Growth Fund,2018-03-15,USD,1.3250
MIL Allianz Euroland Equity Growth Fund,2018-03-16,USD,1.3170
MIL Allianz Euroland Equity Growth Fund,2018-03-19,USD,1.3070
MIL Allianz Euroland Equity Growth Fund,2018-03-20,USD,1.3100
MIL Allianz Euroland Equity Growth Fund,2018-03-21,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2018-03-22,USD,1.3010
MIL Allianz Euroland Equity Growth Fund,2018-03-23,USD,1.2650
MIL Allianz Euroland Equity Growth Fund,2018-03-26,USD,1.2820
MIL Allianz Euroland Equity Growth Fund,2018-03-27,USD,1.2930
MIL Allianz Euroland Equity Growth Fund,2018-03-28,USD,1.2680
MIL Allianz Euroland Equity Growth Fund,2018-03-29,USD,1.2770
MIL Allianz Euroland Equity Growth Fund,2018-04-03,USD,1.2650
MIL Allianz Euroland Equity Growth Fund,2018-04-04,USD,1.2610
MIL Allianz Euroland Equity Growth Fund,2018-04-06,USD,1.2850
MIL Allianz Euroland Equity Growth Fund,2018-04-09,USD,1.2990
MIL Allianz Euroland Equity Growth Fund,2018-04-10,USD,1.3090
MIL Allianz Euroland Equity Growth Fund,2018-04-11,USD,1.3120
MIL Allianz Euroland Equity Growth Fund,2018-04-12,USD,1.3040
MIL Allianz Euroland Equity Growth Fund,2018-04-13,USD,1.3130
MIL Allianz Euroland Equity Growth Fund,2018-04-16,USD,1.3170
MIL Allianz Euroland Equity Growth Fund,2018-04-17,USD,1.3230
MIL Allianz Euroland Equity Growth Fund,2018-04-18,USD,1.3300
MIL Allianz Euroland Equity Growth Fund,2018-04-19,USD,1.3250
MIL Allianz Euroland Equity Growth Fund,2018-04-20,USD,1.3180
MIL Allianz Euroland Equity Growth Fund,2018-04-23,USD,1.3050
MIL Allianz Euroland Equity Growth Fund,2018-04-24,USD,1.3060
MIL Allianz Euroland Equity Growth Fund,2018-04-25,USD,1.2900
MIL Allianz Euroland Equity Growth Fund,2018-04-26,USD,1.2880
MIL Allianz Euroland Equity Growth Fund,2018-04-27,USD,1.2990
MIL Allianz Euroland Equity Growth Fund,2018-04-30,USD,1.3000
MIL Allianz Euroland Equity Growth Fund,2018-05-02,USD,1.3000
MIL Allianz Euroland Equity Growth Fund,2018-05-03,USD,1.3020
MIL Allianz Euroland Equity Growth Fund,2018-05-04,USD,1.3100
MIL Allianz Euroland Equity Growth Fund,2018-05-07,USD,1.3150
MIL Allianz Euroland Equity Growth Fund,2018-05-08,USD,1.3170
MIL Allianz Euroland Equity Growth Fund,2018-05-09,USD,1.3140
MIL Allianz Euroland Equity Growth Fund,2018-05-10,USD,1.3140
MIL Allianz Euroland Equity Growth Fund,2018-05-11,USD,1.3260
MIL Allianz Euroland Equity Growth Fund,2018-05-14,USD,1.3270
MIL Allianz Euroland Equity Growth Fund,2018-05-15,USD,1.3250
MIL Allianz Euroland Equity Growth Fund,2018-05-16,USD,1.3080
MIL Allianz Euroland Equity Growth Fund,2018-05-17,USD,1.3140
MIL Allianz Euroland Equity Growth Fund,2018-05-18,USD,1.3190
MIL Allianz Euroland Equity Growth Fund,2018-05-21,USD,1.3120
MIL Allianz Euroland Equity Growth Fund,2018-05-23,USD,1.3100
MIL Allianz Euroland Equity Growth Fund,2018-05-24,USD,1.3120
MIL Allianz Euroland Equity Growth Fund,2018-05-25,USD,1.3140
MIL Allianz Euroland Equity Growth Fund,2018-05-28,USD,1.3120
